Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2015,04,21,20:32:31,-1.6974,138.6588,29.9,4.9,"237km WNW of Abepura, Indonesia",1429648351
2015,04,21,20:14:40,-8.7696,124.141,117.3,4.1,"83km NNW of Kefamenanu, Indonesia",1429647280
2015,04,21,19:10:15,-6.3348,154.7629,39,5.3,"79km W of Panguna, Papua New Guinea",1429643415
2015,04,21,17:47:47,8.2776,125.6884,122.2,4.6,"4km NW of Binucayan, Philippines",1429638467
2015,04,21,16:40:23,-1.7419,138.7581,31.4,4.4,"225km WNW of Abepura, Indonesia",1429634423
2015,04,21,15:28:21,-1.7236,138.5387,33.5,4.5,"248km WNW of Abepura, Indonesia",1429630101
2015,04,21,11:24:42,-6.1438,149.8747,35,4.9,"36km ENE of Kandrian, Papua New Guinea",1429615482
2015,04,21,11:21:09,-6.0966,149.8353,35,5.3,"34km ENE of Kandrian, Papua New Guinea",1429615269
2015,04,21,09:38:46,-8.4076,155.2961,593.4,4.5,"173km WSW of Gizo, Solomon Islands",1429609126
2015,04,21,08:14:36,-5.0001,152.6192,54.9,4.5,"74km SW of Taron, Papua New Guinea",1429604076
2015,04,21,07:36:29,13.9451,145.0292,204.4,4.1,"29km SW of Rota, Northern Mariana Islands",1429601789
2015,04,21,04:47:47,13.8692,144.5665,158.3,4.2,"46km NNW of Asan-Maina Village, Guam",1429591667
2015,04,21,04:34:00,1.6284,126.5593,51.2,4.3,"129km NW of Kota Ternate, Indonesia",1429590840
2015,04,21,00:17:28,14.1208,92.9493,27.1,5.1,"268km N of Bamboo Flat, India",1429575448
2015,04,20,20:02:06,-6.1523,150.6008,64.4,4.9,"83km SE of Kimbe, Papua New Guinea",1429560126
2015,04,20,19:31:57,-15.1868,167.4549,128.8,4.4,"46km ESE of Port-Olry, Vanuatu",1429558317
2015,04,20,18:36:45,-9.3644,158.6264,26.7,4.5,"145km W of Honiara, Solomon Islands",1429555005
2015,04,20,16:40:19,14.2155,145.3137,118.9,4.8,"13km ENE of Rota, Northern Mariana Islands",1429548019
2015,04,20,14:38:51,-9.7146,158.1102,53.9,4.2,"204km W of Honiara, Solomon Islands",1429540731
2015,04,20,13:14:55,-3.4876,135.8856,49.9,4.4,"46km ESE of Nabire, Indonesia",1429535695
2015,04,20,13:03:22,-11.3895,161.9111,35,4.8,"103km S of Kirakira, Solomon Islands",1429535002
2015,04,20,10:33:34,-5.8882,102.3175,19.7,4.7,"185km WSW of Kuripan, Indonesia",1429526014
2015,04,20,09:05:34,-5.6841,102.4776,27,5.7,"159km WSW of Kuripan, Indonesia",1429520734
2015,04,20,07:23:51,-7.3272,129.2812,156.8,4.4,"234km WNW of Saumlaki, Indonesia",1429514631
2015,04,20,02:04:20,-5.5754,146.3165,59.5,4.6,"69km SE of Madang, Papua New Guinea",1429495460
2015,04,20,00:32:13,-10.9462,165.9089,69.5,4.5,"26km SSE of Lata, Solomon Islands",1429489933
2015,04,19,19:50:59,-22.8319,170.3948,46.5,4.3,"176km WSW of Ile Hunter, New Caledonia",1429473059
2015,04,19,18:40:24,1.895,98.958,122.7,5.3,"26km NE of Sibolga, Indonesia",1429468824
2015,04,19,15:45:55,1.3102,127,133.9,4.5,"71km NW of Kota Ternate, Indonesia",1429458355
2015,04,19,14:25:54,13.6853,120.7891,97.1,4.4,"9km WNW of Tingloy, Philippines",1429453554
2015,04,19,12:48:42,-5.4879,153.0087,36.6,4.6,"112km S of Taron, Papua New Guinea",1429447722
2015,04,19,12:17:42,-5.4043,152.9593,42.2,4.5,"103km S of Taron, Papua New Guinea",1429445862
2015,04,19,09:10:48,-8.2199,119.8031,192.2,4.4,"31km NNW of Waewaso, Indonesia",1429434648
2015,04,19,07:42:08,-11.64,166.5576,145.1,4.7,"129km SE of Lata, Solomon Islands",1429429328
2015,04,19,04:35:20,-12.7435,169.0342,641.8,4.4,"204km NE of Sola, Vanuatu",1429418120
2015,04,18,22:00:33,-5.6968,152.8434,10,4.2,"137km S of Taron, Papua New Guinea",1429394433
2015,04,18,20:42:56,6.5927,125.909,159.5,4.4,"19km WSW of Sigaboy, Philippines",1429389776
2015,04,18,20:27:15,-7.3847,128.5348,167.9,4.3,"Kepulauan Barat Daya, Indonesia",1429388835
2015,04,18,19:59:52,-5.288,152.8284,35,4.2,"93km SSW of Taron, Papua New Guinea",1429387192
2015,04,18,17:22:28,10.6798,93.2625,101.1,4.2,"122km SSE of Port Blair, India",1429377748
2015,04,18,11:55:28,-5.8016,146.794,93,4,"103km NNW of Lae, Papua New Guinea",1429358128
2015,04,18,11:30:43,-9.9395,124.7964,12.4,4.1,"42km SSE of Neob, Indonesia",1429356643
2015,04,18,08:43:09,-0.5924,135.7988,19.1,4,"193km E of Manokwari, Indonesia",1429346589
2015,04,18,06:40:58,-9.6483,106.8492,10,4.5,"154km NE of Flying Fish Cove, Christmas Island",1429339258
2015,04,18,04:42:19,-7.3449,128.2963,31.3,4.2,"Kepulauan Barat Daya, Indonesia",1429332139
2015,04,18,04:13:20,3.5671,127.0764,67.1,4.2,"228km NNW of Tobelo, Indonesia",1429330400
2015,04,17,23:29:59,11.8405,126.737,43.8,4.1,"134km ENE of Hernani, Philippines",1429313399
2015,04,17,18:28:54,-5.4,131.029,103.2,4.1,"192km W of Tual, Indonesia",1429295334
2015,04,17,18:11:31,-6.2779,128.6726,285.9,4.2,"288km SSE of Amahusu, Indonesia",1429294291
2015,04,17,12:05:50,-19.8466,169.2934,10,4.5,"32km S of Isangel, Vanuatu",1429272350
2015,04,17,10:11:21,-5.5176,154.1353,10,4.1,"168km SE of Taron, Papua New Guinea",1429265481
2015,04,17,07:04:58,10.6766,125.8968,99.9,4.5,"29km SSE of Sulangan, Philippines",1429254298
2015,04,17,04:14:46,6.0136,126.2264,68.3,4,"38km S of Pondaguitan, Philippines",1429244086
2015,04,16,20:27:56,-13.2308,167.0696,223,4.5,"88km NW of Sola, Vanuatu",1429216076
2015,04,16,09:48:17,-5.4424,152.5589,41.2,4.5,"119km SSW of Taron, Papua New Guinea",1429177697
2015,04,16,06:36:56,-6.1043,152.6315,10,4.3,"186km SSW of Taron, Papua New Guinea",1429166216
2015,04,16,05:11:48,-5.0225,153.1419,35,4.3,"62km S of Taron, Papua New Guinea",1429161108
2015,04,16,03:10:34,-7.1776,155.9395,97.7,4.2,"90km SW of Chirovanga, Solomon Islands",1429153834
2015,04,16,02:53:52,-12.2754,166.4559,183,4.3,"185km SSE of Lata, Solomon Islands",1429152832
2015,04,16,02:01:48,-5.7649,146.4812,93.5,4.1,"89km NE of Kainantu, Papua New Guinea",1429149708
2015,04,15,21:37:27,8.4402,122.5547,49.2,4.2,"37km NNW of Liloy, Philippines",1429133847
2015,04,15,12:54:21,10.0229,125.9504,80.2,4.3,"9km NW of San Benito, Philippines",1429102461
2015,04,15,10:22:07,-3.7948,151.6717,10,5.4,"71km NW of Rabaul, Papua New Guinea",1429093327
2015,04,15,07:30:56,-12.6478,166.522,424,4.1,"176km NW of Sola, Vanuatu",1429083056
2015,04,15,05:09:48,-11.8406,166.6382,162.5,4.6,"152km SE of Lata, Solomon Islands",1429074588
2015,04,15,04:45:01,-6.3723,148.3882,70.6,4.8,"62km ENE of Finschhafen, Papua New Guinea",1429073101
2015,04,15,04:17:45,2.3408,127.0081,95,4.4,"130km WNW of Tobelo, Indonesia",1429071465
2015,04,15,04:09:37,-7.5251,127.5928,168.2,4.5,"250km ENE of Dili, East Timor",1429070977
2015,04,15,03:56:37,3.4075,125.7052,162.8,4.6,"222km S of Sarangani, Philippines",1429070197
2015,04,14,23:41:29,-7.3778,128.6865,133.7,5,"297km WNW of Saumlaki, Indonesia",1429054889
2015,04,14,22:01:59,10.8469,93.8077,138.6,4.1,"146km SE of Port Blair, India",1429048919
2015,04,14,21:10:39,-5.6927,154.0996,89.3,4.2,"168km WNW of Panguna, Papua New Guinea",1429045839
2015,04,14,20:15:51,2.4344,127.1589,83.2,4.3,"122km NW of Tobelo, Indonesia",1429042551
2015,04,14,16:15:36,12.53,125.5133,37.7,4.5,"25km ENE of Anito, Philippines",1429028136
2015,04,14,13:04:27,19.2212,121.1407,32.6,4.5,"67km N of Namuac, Philippines",1429016667
2015,04,14,10:55:38,-5.5929,153.1152,10,4.9,"124km S of Taron, Papua New Guinea",1429008938
2015,04,14,10:32:15,1.4726,122.3271,35,4,"92km ENE of Bunobogu, Indonesia",1429007535
2015,04,14,06:42:26,-9.3282,107.8732,23,4.2,"173km SSW of Sindangsari, Indonesia",1428993746
2015,04,14,04:51:30,-5.0532,152.9281,56.7,4,"65km S of Taron, Papua New Guinea",1428987090
2015,04,14,04:31:28,-4.6512,138.6249,38.9,4.4,"242km NW of Tanahmerah, Indonesia",1428985888
2015,04,14,04:12:16,-5.0046,152.9851,56.5,4,"59km S of Taron, Papua New Guinea",1428984736
2015,04,14,04:09:44,-5.5708,153.3559,49,4.3,"127km SSE of Taron, Papua New Guinea",1428984584
2015,04,14,01:37:50,-9.4345,118.684,87.2,4.3,"36km WNW of Kawangohari, Indonesia",1428975470
2015,04,13,23:36:51,-7.4994,128.7836,172.3,4.1,"283km W of Saumlaki, Indonesia",1428968211
2015,04,13,20:43:37,-5.3388,152.4171,54.9,4.1,"110km S of Kokopo, Papua New Guinea",1428957817
2015,04,13,19:46:54,-13.2434,166.9449,186.6,4.2,"96km NW of Sola, Vanuatu",1428954414
2015,04,13,19:28:08,-7.2677,120.4467,545.6,4.3,"112km N of Lanos, Indonesia",1428953288
2015,04,13,17:26:42,-5.201,152.0283,66.6,4.1,"97km SSW of Kokopo, Papua New Guinea",1428946002
2015,04,13,15:05:45,1.7239,126.291,32.7,4.6,"127km ENE of Bitung, Indonesia",1428937545
2015,04,13,13:40:07,-5.4379,152.7372,38.4,4.6,"112km SSW of Taron, Papua New Guinea",1428932407
2015,04,13,13:37:35,-4.6872,152.9866,50,5.3,"24km SSW of Taron, Papua New Guinea",1428932255
2015,04,13,13:35:54,15.9178,145.414,230.3,4.1,"55km SSW of Anatahan, Northern Mariana Islands",1428932154
2015,04,13,11:49:42,3.4222,127.1815,75.9,4.4,"208km NNW of Tobelo, Indonesia",1428925782
2015,04,13,11:15:54,-0.0334,123.4196,150,4.5,"51km SSE of Bilungala, Indonesia",1428923754
2015,04,13,10:29:38,-5.816,104.2684,95.6,4.3,"52km SW of Kotaagung, Indonesia",1428920978
2015,04,13,08:09:04,-14.9164,167.467,126.5,4.3,"47km ENE of Port-Olry, Vanuatu",1428912544
2015,04,13,07:40:22,-5.7719,149.5527,155.8,4.8,"49km N of Kandrian, Papua New Guinea",1428910822
2015,04,13,07:30:33,-5.611,152.7654,35,4.1,"129km SSW of Taron, Papua New Guinea",1428910233
2015,04,13,05:55:04,13.7526,93.8242,35,4.3,"256km NNE of Bamboo Flat, India",1428904504
2015,04,13,03:26:36,-5.7141,153.0064,33.6,4.5,"137km S of Taron, Papua New Guinea",1428895596
2015,04,13,03:25:44,-8.0311,118.3939,201.7,4,"30km NNW of Sampungu, Indonesia",1428895544
2015,04,13,01:29:16,-6.8028,128.1514,289.2,4.5,"Banda Sea",1428888556
2015,04,12,20:45:01,13.7221,145.3906,102.2,4.6,"51km SSE of Rota, Northern Mariana Islands",1428871501
2015,04,12,20:16:26,2.072,125.4772,120,4.1,"76km NNE of Bitung, Indonesia",1428869786
2015,04,12,19:13:54,-5.6102,147.7473,208.7,4.5,"110km N of Finschhafen, Papua New Guinea",1428866034
2015,04,12,15:51:39,2.6372,128.6158,226.8,4.2,"121km NNE of Tobelo, Indonesia",1428853899
2015,04,12,14:05:18,-5.4729,153.0575,46.6,4.5,"111km S of Taron, Papua New Guinea",1428847518
2015,04,12,14:01:31,-5.6586,152.4392,46.4,4,"145km S of Kokopo, Papua New Guinea",1428847291
2015,04,12,11:07:47,-6.2373,103.4205,27.5,4.3,"120km SSW of Biha, Indonesia",1428836867
2015,04,11,20:08:18,-6.3336,154.9744,35,4.3,"56km W of Panguna, Papua New Guinea",1428782898
2015,04,11,20:04:41,5.6988,126.4185,83.2,4.1,"77km SSE of Pondaguitan, Philippines",1428782681
2015,04,11,18:26:50,-6.1904,146.8016,97.2,4.3,"62km NNW of Lae, Papua New Guinea",1428776810
2015,04,11,17:18:43,-6.4832,146.9926,59.1,4.8,"26km N of Lae, Papua New Guinea",1428772723
2015,04,11,12:44:37,-6.6535,104.3352,35,5.1,"132km SSW of Kotaagung, Indonesia",1428756277
2015,04,11,11:42:52,4.7689,124.9262,281,5.2,"92km SW of Sarangani, Philippines",1428752572
2015,04,11,10:32:50,-9.0232,114.0849,81.8,4.2,"48km S of Sidorukun, Indonesia",1428748370
2015,04,11,07:21:50,-7.229,105.1288,50.5,4.2,"72km SW of Tugu Hilir, Indonesia",1428736910
2015,04,11,05:21:10,2.008,126.621,65.8,4.9,"157km WNW of Tobelo, Indonesia",1428729670
2015,04,11,05:00:42,2.1173,126.6945,50,5.5,"152km WNW of Tobelo, Indonesia",1428728442
2015,04,11,01:33:10,-14.7502,167.9102,10,4.5,"98km ENE of Port-Olry, Vanuatu",1428715990
2015,04,10,23:23:00,-1.5769,125.7212,32.9,4,"46km ENE of Dofa, Indonesia",1428708180
2015,04,10,22:54:50,-7.5836,127.5929,159.8,4.7,"247km ENE of Dili, East Timor",1428706490
2015,04,10,22:16:45,2.6508,128.5052,235.4,4.1,"115km NNE of Tobelo, Indonesia",1428704205
2015,04,10,21:31:09,-6.7143,127.4579,410.2,4.1,"291km NE of Dili, East Timor",1428701469
2015,04,10,20:53:31,-1.6649,135.4844,27.6,4.1,"179km ESE of Manokwari, Indonesia",1428699211
2015,04,10,19:02:49,8.2955,123.4507,45.3,4.3,"13km NW of Josefina, Philippines",1428692569
2015,04,10,17:31:41,1.7947,128.8171,55.9,4.3,"90km E of Tobelo, Indonesia",1428687101
2015,04,10,15:56:06,-4.6768,153.1409,69.7,4.2,"26km SSE of Taron, Papua New Guinea",1428681366
2015,04,10,09:52:43,10.991,125.3302,110.9,4.5,"14km SSW of Balangiga, Philippines",1428659563
2015,04,10,09:42:24,-4.488,138.2209,35,4.7,"217km ESE of Enarotali, Indonesia",1428658944
2015,04,10,09:15:20,12.8633,146.1427,10,4.7,"154km ESE of Yigo Village, Guam",1428657320
2015,04,10,08:24:34,-5.6732,153.2271,10,5.2,"135km S of Taron, Papua New Guinea",1428654274
2015,04,10,06:56:27,2.5578,124.5292,300.4,4.7,"123km NNW of Manado, Indonesia",1428648987
2015,04,10,03:28:08,0.85,97.0705,36.3,4.3,"195km SSE of Sinabang, Indonesia",1428636488
2015,04,10,03:24:52,5.4119,126.1489,106,4.4,"75km E of Sarangani, Philippines",1428636292
2015,04,10,03:12:22,-10.4897,123.9385,44,4.5,"52km SE of Kupang, Indonesia",1428635542
2015,04,10,01:41:00,-5.3346,153.3109,22.9,4.3,"100km SSE of Taron, Papua New Guinea",1428630060
2015,04,10,01:04:49,17.9685,146.0176,85.9,4.1,"30km ESE of Pagan, Northern Mariana Islands",1428627889
2015,04,10,00:00:28,-6.0671,146.6885,72.9,4,"79km NNW of Lae, Papua New Guinea",1428624028
2015,04,09,22:49:42,14.0702,92.8474,27.9,5.1,"262km N of Bamboo Flat, India",1428619782
2015,04,09,22:35:53,-1.9912,139.2959,35,4.6,"159km WNW of Abepura, Indonesia",1428618953
2015,04,09,18:20:28,-6.7085,105.3343,35,4.9,"32km W of Babakantonggoh, Indonesia",1428603628
2015,04,09,13:00:19,15.7803,121.05,35.1,4.6,"2km NNE of Porais, Philippines",1428584419
2015,04,09,11:30:42,-5.3172,152.5854,53.9,4.3,"106km SSW of Taron, Papua New Guinea",1428579042
2015,04,09,08:13:53,0.2081,126.2208,39.3,4.8,"142km WSW of Kota Ternate, Indonesia",1428567233
2015,04,09,04:46:41,-3.4897,133.6125,52.1,4.1,"208km W of Nabire, Indonesia",1428554801
2015,04,09,01:23:26,-8.7605,149.1802,57.7,4,"101km E of Popondetta, Papua New Guinea",1428542606
2015,04,08,22:42:50,1.7485,126.2834,44.8,4.7,"127km ENE of Bitung, Indonesia",1428532970
2015,04,08,20:30:34,12.091,143.1878,12.8,4.2,"206km SW of Merizo Village, Guam",1428525034
2015,04,08,20:28:05,-5.5852,146.4813,39.5,4.6,"85km ESE of Madang, Papua New Guinea",1428524885
2015,04,08,19:49:01,-3.1483,147.0137,36,4.4,"127km SSW of Lorengau, Papua New Guinea",1428522541
2015,04,08,18:44:33,-2.7619,140.4136,30.6,4.3,"23km SW of Abepura, Indonesia",1428518673
2015,04,08,16:41:33,18.3515,145.4899,466.9,4.4,"39km NW of Pagan, Northern Mariana Islands",1428511293
2015,04,08,14:54:55,0.2322,125.3271,67.6,4.4,"117km ESE of Modayag, Indonesia",1428504895
2015,04,08,13:49:36,-6.1271,130.42,152.3,4.6,"224km NNW of Saumlaki, Indonesia",1428500976
2015,04,08,12:47:04,-14.6287,167.3548,144.3,4.4,"57km NE of Port-Olry, Vanuatu",1428497224
2015,04,08,11:44:32,-6.3678,146.8855,106.8,4.2,"40km NNW of Lae, Papua New Guinea",1428493472
2015,04,08,10:00:19,1.0328,129.2281,34.1,4.3,"155km ESE of Tobelo, Indonesia",1428487219
2015,04,08,08:20:45,-7.1698,129.7365,104.4,4.7,"194km WNW of Saumlaki, Indonesia",1428481245
2015,04,08,06:55:23,2.0613,126.8098,58.7,4.3,"138km WNW of Tobelo, Indonesia",1428476123
2015,04,08,05:56:06,-6.5495,129.7777,150.4,4.5,"229km NW of Saumlaki, Indonesia",1428472566
2015,04,08,04:00:33,-9.5294,126.3257,66.7,4.3,"107km ESE of Ainaro, East Timor",1428465633
2015,04,08,03:14:36,-4.4912,137.7331,57.6,4.5,"166km ESE of Enarotali, Indonesia",1428462876
2015,04,07,23:36:13,-1.5782,135.4858,27.5,4.1,"174km ESE of Manokwari, Indonesia",1428449773
2015,04,07,22:42:24,-1.7277,135.3291,27.5,4.9,"168km SE of Manokwari, Indonesia",1428446544
2015,04,07,22:25:09,-6.9992,129.4525,172.2,4.2,"231km WNW of Saumlaki, Indonesia",1428445509
2015,04,07,22:11:35,-9.2792,126.4572,35,4.2,"109km ESE of Ainaro, East Timor",1428444695
2015,04,07,20:46:12,16.3055,145.9189,129.2,4.7,"27km ESE of Anatahan, Northern Mariana Islands",1428439572
2015,04,07,20:43:20,-6.9587,129.8035,151.7,4.3,"199km WNW of Saumlaki, Indonesia",1428439400
2015,04,07,16:37:53,-4.7217,152.5396,62.9,4.7,"51km SE of Kokopo, Papua New Guinea",1428424673
2015,04,07,16:19:57,-6.7226,129.6755,154.9,4,"226km NW of Saumlaki, Indonesia",1428423597
2015,04,07,15:40:52,-1.1359,136.4893,31.1,3.8,"269km E of Manokwari, Indonesia",1428421252
2015,04,07,15:18:20,2.3149,99.0032,140.5,4.3,"39km S of Parapat, Indonesia",1428419900
2015,04,07,14:17:04,-1.6014,135.496,25.1,4.1,"176km ESE of Manokwari, Indonesia",1428416224
2015,04,07,12:11:00,-1.6471,135.5296,28,4.3,"182km ESE of Manokwari, Indonesia",1428408660
2015,04,07,11:26:15,-5.9703,127.9214,382.9,4.3,"249km S of Amahusu, Indonesia",1428405975
2015,04,07,10:06:00,-7.1426,156.3809,10,4.5,"58km SSW of Chirovanga, Solomon Islands",1428401160
2015,04,07,09:35:21,3.1164,126.8319,50.1,4.7,"201km NW of Tobelo, Indonesia",1428399321
2015,04,07,04:14:48,-5.2403,152.803,35,4.3,"89km SSW of Taron, Papua New Guinea",1428380088
2015,04,06,23:17:46,-8.0728,118.1858,45.3,4.1,"36km NNW of Pali, Indonesia",1428362266
2015,04,06,22:24:52,-5.4765,152.9294,10,4.2,"112km S of Taron, Papua New Guinea",1428359092
2015,04,06,20:56:36,-15.2314,167.4244,113.1,4.7,"43km NE of Luganville, Vanuatu",1428353796
2015,04,06,19:39:40,9.5977,127.4516,51.5,4.3,"142km ENE of Cortes, Philippines",1428349180
2015,04,06,17:42:15,-6.1885,103.4321,22.7,4.1,"115km SW of Biha, Indonesia",1428342135
2015,04,06,17:19:58,-9.6464,125.2222,56.5,4.1,"66km E of Leof, Indonesia",1428340798
2015,04,06,16:09:47,0.2777,125.4963,66.6,4.7,"130km SSE of Tondano, Indonesia",1428336587
2015,04,06,14:03:53,15.5732,147.8895,17.8,4.5,"232km E of Saipan, Northern Mariana Islands",1428329033
2015,04,06,10:48:30,-9.3692,110.3879,46.8,4.1,"156km S of Pundong, Indonesia",1428317310
2015,04,06,10:45:37,-5.0057,153.0233,54.5,4.5,"59km S of Taron, Papua New Guinea",1428317137
2015,04,06,07:52:53,-8.7281,159.1076,140.8,4.9,"75km S of Dadali, Solomon Islands",1428306773
2015,04,06,07:41:27,4.3554,125.9855,157.5,4.5,"129km SSE of Sarangani, Philippines",1428306087
2015,04,06,06:56:57,-5.8076,151.9359,35,4.7,"165km SSW of Kokopo, Papua New Guinea",1428303417
2015,04,06,02:35:21,-9.3057,110.3747,49.1,4.2,"149km S of Pundong, Indonesia",1428287721
2015,04,06,02:25:17,-7.4803,128.2067,170.6,4,"Kepulauan Barat Daya, Indonesia",1428287117
2015,04,06,02:12:53,-9.2983,110.347,47.4,4.4,"148km S of Pundong, Indonesia",1428286373
2015,04,05,20:51:39,-5.5476,152.7221,8,5.5,"124km SSW of Taron, Papua New Guinea",1428267099
2015,04,05,18:20:26,-9.7537,110.5096,32.6,4.5,"192km SSW of Sukorejo, Indonesia",1428258026
2015,04,05,18:19:27,-8.3023,118.7656,185.9,4.3,"10km NNW of Keli, Indonesia",1428257967
2015,04,05,17:27:54,-0.8478,120.3717,36.9,4.5,"55km E of Palu, Indonesia",1428254874
2015,04,05,17:14:52,-5.7233,153.1786,38.4,4.1,"139km S of Taron, Papua New Guinea",1428254092
2015,04,05,14:10:36,-5.4528,146.3781,137.1,4.2,"69km ESE of Madang, Papua New Guinea",1428243036
2015,04,05,13:00:43,-9.3061,110.3196,40.3,4.7,"149km S of Pundong, Indonesia",1428238843
2015,04,05,09:47:56,-2.0433,128.106,48.5,4.8,"90km SSE of Laiwui, Indonesia",1428227276
2015,04,05,08:35:34,-5.3912,152.5904,35,5.3,"113km SSW of Taron, Papua New Guinea",1428222934
2015,04,05,00:16:50,13.7702,144.7062,140.6,4.1,"31km NNW of Dededo Village, Guam",1428193010
2015,04,04,22:36:10,-6.5244,147.9731,35,4,"14km NE of Finschhafen, Papua New Guinea",1428186970
2015,04,04,20:56:31,-6.5344,148.1938,35,4.3,"36km ENE of Finschhafen, Papua New Guinea",1428180991
2015,04,04,17:48:47,-6.0735,130.6717,111.5,5.1,"219km NNW of Saumlaki, Indonesia",1428169727
2015,04,04,16:15:34,-5.7819,152.5353,10,4.4,"155km SSW of Taron, Papua New Guinea",1428164134
2015,04,04,12:11:29,-5.4601,152.9948,34.3,4.7,"109km S of Taron, Papua New Guinea",1428149489
2015,04,04,11:21:38,-5.4633,153.2317,32.7,4.2,"112km S of Taron, Papua New Guinea",1428146498
2015,04,04,08:06:18,-2.7838,127.6915,18.1,5.3,"64km WNW of Piru, Indonesia",1428134778
2015,04,04,04:08:36,-5.3415,152.87,30.2,5.1,"98km S of Taron, Papua New Guinea",1428120516
2015,04,04,00:33:23,-3.4562,139.5083,45.3,4.2,"150km SW of Abepura, Indonesia",1428107603
2015,04,03,23:30:16,-20.8517,169.6758,97.5,4.4,"150km SSE of Isangel, Vanuatu",1428103816
2015,04,03,22:29:53,2.4779,126.9491,54.2,4.4,"144km NW of Tobelo, Indonesia",1428100193
2015,04,03,21:53:02,-5.5376,152.5612,10,4.6,"129km SSW of Taron, Papua New Guinea",1428097982
2015,04,03,21:17:54,-6.2934,147.7519,30,5.9,"36km NNW of Finschhafen, Papua New Guinea",1428095874
2015,04,03,19:22:25,-5.0445,153.0379,53.2,5.2,"63km S of Taron, Papua New Guinea",1428088945
2015,04,03,19:12:48,-4.9581,134.0335,25.2,4.1,"91km NNW of Dobo, Indonesia",1428088368
2015,04,03,19:05:01,-5.4661,152.5792,10,4.1,"121km SSW of Taron, Papua New Guinea",1428087901
2015,04,03,18:48:42,0.3913,122.0469,123.6,4.8,"36km WSW of Tilamuta, Indonesia",1428086922
2015,04,03,16:59:08,17.7369,145.695,245.5,4.1,"42km S of Pagan, Northern Mariana Islands",1428080348
2015,04,03,14:59:54,-8.64,118.0015,118.7,4.2,"17km NNE of Boal Atas, Indonesia",1428073194
2015,04,03,12:57:34,-11.0827,161.8189,10,4.2,"70km S of Kirakira, Solomon Islands",1428065854
2015,04,03,12:45:21,10.5197,93.3413,104.2,4.6,"142km SSE of Port Blair, India",1428065121
2015,04,03,11:52:47,-0.6917,122.3171,41,4.3,"59km WNW of Luwuk, Indonesia",1428061967
2015,04,03,11:37:56,2.6158,128.015,180,4.1,"98km N of Tobelo, Indonesia",1428061076
2015,04,03,11:09:10,-10.09,160.7157,10,4.2,"111km SE of Honiara, Solomon Islands",1428059350
2015,04,03,10:47:45,-5.587,152.9716,13.1,4.8,"124km S of Taron, Papua New Guinea",1428058065
2015,04,03,09:48:13,5.8426,126.0915,127.5,4,"48km ESE of Mangili, Philippines",1428054493
2015,04,03,09:11:49,-5.6018,153.1195,35,4.9,"125km S of Taron, Papua New Guinea",1428052309
2015,04,03,06:57:19,-18.4471,168.7676,113.3,4.4,"91km SSE of Port-Vila, Vanuatu",1428044239
2015,04,03,06:04:16,1.7534,89.6139,10,4.8,"North Indian Ocean",1428041056
2015,04,03,00:33:28,-5.759,153.0906,10,4.2,"143km S of Taron, Papua New Guinea",1428021208
2015,04,03,00:24:35,-5.639,152.9786,25.4,4.9,"129km S of Taron, Papua New Guinea",1428020675
2015,04,02,21:49:04,-4.3183,143.2625,126.6,4.7,"47km E of Ambunti, Papua New Guinea",1428011344
2015,04,02,20:51:09,-6.4607,146.9203,37.2,5.4,"29km NNW of Lae, Papua New Guinea",1428007869
2015,04,02,20:23:38,-5.5761,153.1062,18.8,4.5,"122km S of Taron, Papua New Guinea",1428006218
2015,04,02,20:17:02,-5.3175,152.6553,27.5,4.5,"102km SSW of Taron, Papua New Guinea",1428005822
2015,04,02,20:15:04,12.3162,141.455,43.5,4.4,"300km NNE of Fais, Micronesia",1428005704
2015,04,02,15:18:49,-5.129,152.7246,45.1,4.1,"80km SSW of Taron, Papua New Guinea",1427987929
2015,04,02,15:01:54,-5.0597,152.9516,20.7,4.6,"66km S of Taron, Papua New Guinea",1427986914
2015,04,02,14:06:51,-2.5529,140.5298,24.2,4.3,"10km NNW of Abepura, Indonesia",1427983611
2015,04,02,13:49:38,2.6775,96.5202,53.2,4.1,"26km NE of Sinabang, Indonesia",1427982578
2015,04,02,12:41:21,6.4875,126.8086,196.7,4.6,"67km SE of Bobon, Philippines",1427978481
2015,04,02,09:19:41,-5.5855,152.8713,36.6,4.7,"124km S of Taron, Papua New Guinea",1427966381
2015,04,02,07:05:18,-8.1161,156.9657,10,4.4,"13km E of Gizo, Solomon Islands",1427958318
2015,04,02,03:56:43,18.9307,121.4204,58.4,4.3,"44km NE of Namuac, Philippines",1427947003
2015,04,02,03:23:18,-5.6416,152.3869,35,4.1,"143km S of Kokopo, Papua New Guinea",1427944998
2015,04,02,02:56:09,-4.4567,102.6599,61.6,5.1,"83km SW of Pagaralam, Indonesia",1427943369
2015,04,01,22:06:13,-4.1643,127.6838,58.1,4.3,"70km SW of Amahusu, Indonesia",1427925973
2015,04,01,16:21:18,-1.8319,99.6712,10.6,4.5,"57km ESE of Muara Siberut, Indonesia",1427905278
2015,04,01,11:59:14,-0.4427,99.2477,88.2,4.4,"75km W of Tiku, Indonesia",1427889554
2015,04,01,09:35:56,-6.9009,132.542,9,5.4,"138km S of Tual, Indonesia",1427880956
