Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2016,03,03,04:22:41,-6.5353,150.3585,17,4.1,"96km ESE of Kandrian, Papua New Guinea",1456978961
2016,03,03,04:14:28,-6.1753,150.2877,53.7,4.6,"70km SSE of Kimbe, Papua New Guinea",1456978468
2016,03,03,03:50:00,-4.519,94.1623,10,4.5,"Southwest of Sumatra, Indonesia",1456977000
2016,03,03,02:28:19,-4.6505,94.2857,17.6,4.5,"Southwest of Sumatra, Indonesia",1456972099
2016,03,03,00:23:27,-4.5235,94.2839,10,4.3,"Southwest of Sumatra, Indonesia",1456964607
2016,03,03,00:10:50,-4.794,94.4101,10,5.6,"Southwest of Sumatra, Indonesia",1456963850
2016,03,02,20:16:43,-7.5925,127.8615,170.9,4.1,"273km ENE of Dili, East Timor",1456949803
2016,03,02,20:13:57,-6.0009,149.8756,35,4.2,"43km ENE of Kandrian, Papua New Guinea",1456949637
2016,03,02,19:26:14,-4.496,94.3203,15.7,4.4,"Southwest of Sumatra, Indonesia",1456946774
2016,03,02,19:23:47,4.5044,95.016,53.3,4.2,"121km SSW of Banda Aceh, Indonesia",1456946627
2016,03,02,16:08:12,-4.9812,94.007,14.3,4.3,"Southwest of Sumatra, Indonesia",1456934892
2016,03,02,15:12:05,-4.8224,94.2744,12.3,5.1,"Southwest of Sumatra, Indonesia",1456931525
2016,03,02,15:10:34,-14.8408,167.4225,119.9,4.6,"46km ENE of Port-Olry, Vanuatu",1456931434
2016,03,02,13:33:45,-4.6945,94.3243,10,4.6,"Southwest of Sumatra, Indonesia",1456925625
2016,03,02,12:49:48,-4.9521,94.3299,24,7.8,"Southwest of Sumatra, Indonesia",1456922988
2016,03,02,12:31:20,2.3323,128.4043,233.9,4,"79km NNE of Tobelo, Indonesia",1456921880
2016,03,02,08:24:07,8.5157,121.6919,38.4,4.5,"98km NW of Gutalac, Philippines",1456907047
2016,03,02,06:09:12,-8.6191,112.5355,78.3,5.1,"30km SSW of Krajan Sidodadi, Indonesia",1456898952
2016,03,02,01:20:09,-8.928,108.1453,35,4.2,"125km S of Sukamenak, Indonesia",1456881609
2016,03,02,00:03:20,10.4223,125.9597,101.2,4.2,"42km E of Loreto, Philippines",1456877000
2016,03,01,21:56:23,-7.427,128.7696,119.5,4.5,"286km WNW of Saumlaki, Indonesia",1456869383
2016,03,01,18:45:22,-15.0732,168.1588,20.9,4.6,"118km ENE of Luganville, Vanuatu",1456857922
2016,03,01,18:30:36,-4.7119,153.3227,46.5,4.7,"42km SE of Taron, Papua New Guinea",1456857036
2016,03,01,18:21:57,-5.1764,129.415,243.1,4,"196km SSE of Saparua, Indonesia",1456856517
2016,03,01,16:31:44,-10.1598,108.4237,8,4,"259km S of Cireuma, Indonesia",1456849904
2016,03,01,16:02:43,-5.247,147.0706,224.8,4.1,"141km E of Madang, Papua New Guinea",1456848163
2016,03,01,15:45:09,19.0361,121.4718,45.1,4.2,"57km NE of Namuac, Philippines",1456847109
2016,03,01,15:25:18,18.3962,146.4418,71.7,4.4,"77km ENE of Pagan, Northern Mariana Islands",1456845918
2016,03,01,13:59:25,-7.0758,124.7672,566.1,4.2,"186km NNW of Dili, East Timor",1456840765
2016,03,01,13:33:05,-7.9212,130.8994,130.2,4.3,"46km W of Saumlaki, Indonesia",1456839185
2016,03,01,11:36:11,-18.6072,169.2743,252.8,4.4,"104km N of Isangel, Vanuatu",1456832171
2016,03,01,10:13:01,-9.2568,115.2337,60.4,3.9,"48km SSE of Kangin, Indonesia",1456827181
2016,03,01,08:48:18,-0.0888,125.3315,65.1,4.1,"137km SE of Modayag, Indonesia",1456822098
2016,03,01,02:12:25,11.9573,141.7339,91.9,4.5,"276km NNE of Fais, Micronesia",1456798345
2016,03,01,01:40:58,4.0334,126.2734,35,4.1,"176km SSE of Sarangani, Philippines",1456796458
2016,02,29,23:52:40,-16.5418,178.0144,10,4.5,"132km NNE of Lautoka, Fiji",1456789960
2016,02,29,21:05:56,17.8125,146.3373,95.7,4.1,"68km ESE of Pagan, Northern Mariana Islands",1456779956
2016,02,29,19:51:16,0.4148,122.4712,160.4,4.1,"18km SE of Tilamuta, Indonesia",1456775476
2016,02,29,17:43:26,-5.7083,149.5709,87.3,4.4,"56km N of Kandrian, Papua New Guinea",1456767806
2016,02,29,17:22:11,0.451,124.6578,135.8,4.4,"41km SE of Modayag, Indonesia",1456766531
2016,02,29,14:10:52,-1.4879,120.5195,10,4.1,"16km WSW of Kasiguncu, Indonesia",1456755052
2016,02,29,12:52:40,-9.0005,127.1933,35,4.5,"181km E of Aileu, East Timor",1456750360
2016,02,29,12:43:01,6.9983,126.7146,82.4,4.2,"28km ESE of San Ignacio, Philippines",1456749781
2016,02,29,12:29:54,4.2421,124.7356,320.5,4.5,"151km SSW of Sarangani, Philippines",1456748994
2016,02,29,12:29:02,2.5059,127.0058,35.6,4.2,"140km NW of Tobelo, Indonesia",1456748942
2016,02,29,12:05:38,-7.8195,118.9899,42.2,4,"53km N of Sangiang, Indonesia",1456747538
2016,02,29,11:53:28,0.1755,121.8924,189.1,4.1,"54km SE of Lemito, Indonesia",1456746808
2016,02,29,10:40:28,2.0633,126.6888,10,4.7,"151km WNW of Tobelo, Indonesia",1456742428
2016,02,29,09:42:40,-4.3912,153.6642,93.4,4.4,"70km E of Taron, Papua New Guinea",1456738960
2016,02,29,08:50:10,-5.5133,149.5235,147.4,4,"68km W of Kimbe, Papua New Guinea",1456735810
2016,02,29,07:10:42,2.0786,126.8192,10,4.4,"137km WNW of Tobelo, Indonesia",1456729842
2016,02,29,05:12:21,10.9344,125.8456,87.2,4.5,"2km E of Sulangan, Philippines",1456722741
2016,02,29,02:54:51,-0.3494,129.3954,38.5,4,"214km WNW of Sorong, Indonesia",1456714491
2016,02,29,01:21:22,-4.4167,153.3561,91.6,4.2,"36km E of Taron, Papua New Guinea",1456708882
2016,02,29,00:10:08,15.9528,146.1728,96,4.3,"70km SE of Anatahan, Northern Mariana Islands",1456704608
2016,02,28,23:11:03,10.2974,93.6503,127.6,4,"180km SSE of Port Blair, India",1456701063
2016,02,28,21:01:58,9.8337,124.8208,36.8,4.5,"28km ENE of Anda, Philippines",1456693318
2016,02,28,18:26:14,-14.3845,167.4353,175.6,4.4,"56km SSW of Sola, Vanuatu",1456683974
2016,02,28,15:56:04,-17.2664,167.5057,10,4.9,"100km WNW of Port-Vila, Vanuatu",1456674964
2016,02,28,15:50:25,-7.466,128.4644,149.4,4.4,"Kepulauan Barat Daya, Indonesia",1456674625
2016,02,28,15:16:35,-8.6642,148.0766,112.5,4.4,"21km WNW of Popondetta, Papua New Guinea",1456672595
2016,02,28,11:37:46,-14.517,167.4209,177.4,4.5,"71km NE of Port-Olry, Vanuatu",1456659466
2016,02,28,09:06:25,5.2757,125.3322,175.4,5.5,"20km SW of Sarangani, Philippines",1456650385
2016,02,28,06:00:41,-4.4075,153.5912,101.1,4.8,"62km E of Taron, Papua New Guinea",1456639241
2016,02,28,04:40:31,-4.4907,133.8367,10,4.2,"147km NNW of Dobo, Indonesia",1456634431
2016,02,28,03:55:40,-7.4809,128.492,126.9,4.7,"Kepulauan Barat Daya, Indonesia",1456631740
2016,02,28,03:24:22,3.0367,128.4639,210.9,4.6,"153km NNE of Tobelo, Indonesia",1456629862
2016,02,27,22:37:05,-8.9347,124.1552,93.6,5,"66km NNW of Kefamenanu, Indonesia",1456612625
2016,02,27,22:09:26,0.3965,120.7076,76.6,4,"47km SSE of Tinabogan, Indonesia",1456610966
2016,02,27,18:46:41,-8.6263,148.1834,105.2,4.3,"16km NNW of Popondetta, Papua New Guinea",1456598801
2016,02,27,17:47:26,-9.8331,122.0068,54.5,4,"110km SSE of Ngalupolo, Indonesia",1456595246
2016,02,27,16:19:45,-6.4391,130.0109,165.1,4.2,"220km NW of Saumlaki, Indonesia",1456589985
2016,02,27,10:48:38,18.329,145.8832,138.9,4.5,"26km NNE of Pagan, Northern Mariana Islands",1456570118
2016,02,27,05:26:42,13.6657,144.9278,125.1,4.4,"14km NNE of Yigo Village, Guam",1456550802
2016,02,27,03:31:06,3.641,124.4509,314.3,4.6,"224km SSW of Sarangani, Philippines",1456543866
2016,02,27,02:32:27,-6.0722,148.9987,70.5,4.2,"63km WNW of Kandrian, Papua New Guinea",1456540347
2016,02,27,00:31:05,13.4762,93.915,98.7,4.5,"235km NNE of Bamboo Flat, India",1456533065
2016,02,26,23:41:01,-6.3907,127.8985,357.6,4.2,"295km S of Amahusu, Indonesia",1456530061
2016,02,26,23:32:35,-6.4907,130.0257,157.3,4.2,"215km NW of Saumlaki, Indonesia",1456529555
2016,02,26,22:30:49,-9.8476,118.7646,54.9,4,"37km WSW of Panenggoede, Indonesia",1456525849
2016,02,26,22:10:10,-2.5008,140.1866,10,4.4,"46km WNW of Abepura, Indonesia",1456524610
2016,02,26,21:12:01,-8.0159,108.8105,53.1,4.2,"37km S of Mekarsari, Indonesia",1456521121
2016,02,26,19:51:03,7.0893,126.6338,89.8,4.8,"16km ESE of San Ignacio, Philippines",1456516263
2016,02,26,18:21:24,-14.501,169.9866,637.9,4.5,"271km ESE of Sola, Vanuatu",1456510884
2016,02,26,18:17:54,-6.5295,104.527,52.6,4.3,"114km S of Kotaagung, Indonesia",1456510674
2016,02,26,17:11:39,-5.1619,151.4971,173.3,4.1,"123km SW of Kokopo, Papua New Guinea",1456506699
2016,02,26,15:32:35,-2.575,134.2963,36.4,4.4,"158km WNW of Nabire, Indonesia",1456500755
2016,02,26,15:30:05,-4.0078,141.5371,79,4.2,"131km SW of Aitape, Papua New Guinea",1456500605
2016,02,26,12:27:12,1.5814,127.2897,128,4.3,"81km WSW of Tobelo, Indonesia",1456489632
2016,02,26,06:08:13,0.4053,126.1241,26.8,4.2,"144km WSW of Kota Ternate, Indonesia",1456466893
2016,02,26,04:47:43,-15.6483,167.7805,123.5,5,"62km NE of Norsup, Vanuatu",1456462063
2016,02,26,03:11:42,14.7654,144.7982,10,4.5,"80km NNW of Rota, Northern Mariana Islands",1456456302
2016,02,26,02:16:08,-10.2255,122.1652,77.1,4,"155km W of Kupang, Indonesia",1456452968
2016,02,26,00:55:31,1.2943,126.8981,66.2,4.6,"76km NW of Kota Ternate, Indonesia",1456448131
2016,02,26,00:47:25,-8.2311,120.6248,179.1,4,"8km NNE of Dampek, Indonesia",1456447645
2016,02,26,00:41:43,0.3521,98.6182,55.4,4,"133km SSW of Padangsidempuan, Indonesia",1456447303
2016,02,25,23:35:19,-8.7463,111.5091,57.4,5.1,"50km S of Ngulung Wetan, Indonesia",1456443319
2016,02,25,22:00:37,-15.2012,166.1054,10,4.5,"102km W of Port-Olry, Vanuatu",1456437637
2016,02,25,19:14:37,-8.9833,127.4847,20.5,4.3,"212km E of Aileu, East Timor",1456427677
2016,02,25,17:26:19,-10.0205,122.0279,45.8,4.3,"131km SSE of Ngalupolo, Indonesia",1456421179
2016,02,25,15:44:02,-6.006,130.4296,143.8,4.6,"236km NNW of Saumlaki, Indonesia",1456415042
2016,02,25,12:17:48,-7.5022,128.5293,158.6,5,"Kepulauan Barat Daya, Indonesia",1456402668
2016,02,25,05:10:36,10.2781,122.4665,10,4.5,"15km SSW of La Paz, Philippines",1456377036
2016,02,25,03:26:59,3.7007,92.4123,25.5,4.4,"Off the west coast of northern Sumatra",1456370819
2016,02,25,01:48:31,3.8119,95.5214,59.5,4.5,"76km WSW of Meulaboh, Indonesia",1456364911
2016,02,24,20:46:03,-8.7034,149.8736,115.8,4.1,"178km E of Popondetta, Papua New Guinea",1456346763
2016,02,24,17:11:07,-21.8025,170.743,105.3,4.5,"150km WNW of Ile Hunter, New Caledonia",1456333867
2016,02,24,16:30:17,3.2761,125.2463,167.2,4,"199km N of Laikit, Laikit II (Dimembe), Indonesia",1456331417
2016,02,24,08:14:38,-3.5978,127.4533,47.8,4.2,"54km SE of Namlea, Indonesia",1456301678
2016,02,24,07:16:20,6.0406,126.4011,89.1,4.3,"43km SE of Pondaguitan, Philippines",1456298180
2016,02,24,04:50:15,-4.8521,153.0186,25.1,4.3,"42km S of Taron, Papua New Guinea",1456289415
2016,02,24,02:45:48,-5.9055,150.5453,35,4.1,"59km SE of Kimbe, Papua New Guinea",1456281948
2016,02,24,02:33:48,-9.0552,127.1953,45.9,4.7,"182km ESE of Aileu, East Timor",1456281228
2016,02,24,00:50:28,18.6531,145.5172,584,3.9,"20km SW of Agrihan, Northern Mariana Islands",1456275028
2016,02,23,23:53:31,-7.1841,107.5574,12.9,4.3,"10km N of Pasirangin Satu, Indonesia",1456271611
2016,02,23,21:01:11,1.0244,127.4512,9.9,4.5,"25km NNE of Ternate, Indonesia",1456261271
2016,02,23,20:47:34,1.0649,127.4284,13.7,5.4,"29km N of Ternate, Indonesia",1456260454
2016,02,23,15:28:01,-12.5951,166.4356,45.7,4.3,"186km NW of Sola, Vanuatu",1456241281
2016,02,23,09:04:55,-14.7872,167.849,10,4.4,"90km ENE of Port-Olry, Vanuatu",1456218295
2016,02,23,08:40:34,-7.3449,121.2058,565.9,4.3,"119km N of Mbarungkeli, Indonesia",1456216834
2016,02,23,01:34:44,-4.3644,129.8052,130.1,4.4,"150km SE of Amahai, Indonesia",1456191284
2016,02,23,01:27:27,-10.9066,164.0228,44.4,4.4,"199km W of Lata, Solomon Islands",1456190847
2016,02,22,19:39:44,-5.0537,104.4511,138.6,4.1,"41km E of Liwa, Indonesia",1456169984
2016,02,22,18:20:53,7.122,92.1235,10,4.6,"161km SW of Mohean, India",1456165253
2016,02,22,17:15:44,-5.1413,151.1196,71.9,4.1,"117km ENE of Kimbe, Papua New Guinea",1456161344
2016,02,22,14:08:03,-17.5188,167.8415,17.4,4.5,"56km WNW of Port-Vila, Vanuatu",1456150083
2016,02,22,12:23:10,-5.1116,134.2607,29.1,4.2,"72km N of Dobo, Indonesia",1456143790
2016,02,22,08:22:39,0.9106,98.5287,35,4.1,"96km WSW of Padangsidempuan, Indonesia",1456129359
2016,02,22,05:54:04,-5.206,151.8136,144,4.3,"106km SSW of Kokopo, Papua New Guinea",1456120444
2016,02,22,05:47:27,5.5544,127.4088,154.1,4.2,"162km ESE of Pondaguitan, Philippines",1456120047
2016,02,22,05:09:07,16.0663,119.6557,36.8,4.4,"15km WSW of Aloleng, Philippines",1456117747
2016,02,21,23:33:43,5.334,125.6094,203,4.2,"17km ESE of Sarangani, Philippines",1456097623
2016,02,21,23:05:47,-7.1722,105.15,64.9,4.2,"66km SW of Tugu Hilir, Indonesia",1456095947
2016,02,21,22:16:25,2.4776,95.4588,28.3,4.1,"102km W of Sinabang, Indonesia",1456092985
2016,02,21,19:25:49,-18.9611,169.2145,163.5,4,"65km N of Isangel, Vanuatu",1456082749
2016,02,21,18:40:40,-20.6726,174.3546,32.4,4.8,"121km N of Ceva-i-Ra, Fiji",1456080040
2016,02,21,13:56:56,-7.0937,154.8282,226.3,4.1,"112km SW of Panguna, Papua New Guinea",1456063016
2016,02,21,13:29:43,-11.1583,161.6564,10,4.7,"83km SSW of Kirakira, Solomon Islands",1456061383
2016,02,21,11:49:58,11.1425,140.2246,29.3,4.4,"155km NNW of Fais, Micronesia",1456055398
2016,02,21,11:27:14,11.2484,140.3568,36.7,4.3,"164km N of Fais, Micronesia",1456054034
2016,02,21,11:24:45,11.2222,139.9766,35,4.5,"171km NNW of Fais, Micronesia",1456053885
2016,02,21,11:03:50,11.1668,140.1059,50.5,4.7,"161km NNW of Fais, Micronesia",1456052630
2016,02,21,03:39:38,6.9364,92.4103,23.6,4.8,"151km SW of Mohean, India",1456025978
2016,02,21,02:29:05,6.9145,126.7269,85.5,4.6,"34km ESE of Tarragona, Philippines",1456021745
2016,02,21,01:25:16,11.2477,126.1052,48.5,4.6,"46km NE of Sulangan, Philippines",1456017916
2016,02,20,23:21:47,-4.2396,102.2127,47.6,4.4,"48km S of Bengkulu, Indonesia",1456010507
2016,02,20,22:42:08,-3.5849,141.3883,10,5,"101km S of Vanimo, Papua New Guinea",1456008128
2016,02,20,22:10:57,-9.2446,123.9916,110.6,4.3,"46km NNE of Naisano Dua, Indonesia",1456006257
2016,02,20,20:48:12,-17.2281,167.2826,10,4.1,"123km WNW of Port-Vila, Vanuatu",1456001292
2016,02,20,18:34:36,-6.3336,150.0735,51.9,4.3,"59km ESE of Kandrian, Papua New Guinea",1455993276
2016,02,20,17:38:13,1.7627,98.2363,73.6,4.4,"60km W of Sibolga, Indonesia",1455989893
2016,02,20,15:10:10,3.6583,127.0718,51.4,4.2,"237km NNW of Tobelo, Indonesia",1455981010
2016,02,20,12:44:24,-2.8018,128.1513,47.8,4.6,"29km N of Piru, Indonesia",1455972264
2016,02,20,11:08:37,-7.4385,128.1651,137.2,5.1,"Kepulauan Barat Daya, Indonesia",1455966517
2016,02,20,07:25:38,-5.8873,148.2932,92.2,4.5,"92km NNE of Finschhafen, Papua New Guinea",1455953138
2016,02,20,07:18:36,-5.6582,130.9502,83.7,4,"199km W of Tual, Indonesia",1455952716
2016,02,20,03:23:23,-6.7736,102.242,13.7,4.7,"254km SW of Biha, Indonesia",1455938603
2016,02,20,01:26:32,-3.0377,129.4157,10,5,"64km ENE of Amahai, Indonesia",1455931592
2016,02,20,00:47:01,-5.1783,154.0053,147,4.6,"133km SE of Taron, Papua New Guinea",1455929221
2016,02,20,00:07:41,5.9268,126.5425,93.9,4.1,"62km SE of Pondaguitan, Philippines",1455926861
2016,02,19,23:56:43,-6.1578,148.6211,61.2,4.1,"96km ENE of Finschhafen, Papua New Guinea",1455926203
2016,02,19,23:00:45,5.4405,127.4856,56.8,4.4,"177km SE of Pondaguitan, Philippines",1455922845
2016,02,19,18:58:10,-4.0591,152.8345,50.4,4.4,"50km NNW of Taron, Papua New Guinea",1455908290
2016,02,19,18:31:12,0.0308,97.6639,30.7,4.2,"195km NW of Sikabaluan, Indonesia",1455906672
2016,02,19,17:20:32,12.4132,125.4312,35,4.5,"14km ENE of Gamay, Philippines",1455902432
2016,02,19,16:02:13,-4.1191,152.9235,50,4.9,"40km NNW of Taron, Papua New Guinea",1455897733
2016,02,19,13:01:58,-5.2376,152.7746,40.8,4.4,"89km SSW of Taron, Papua New Guinea",1455886918
2016,02,19,11:06:40,-11.362,166.3036,53.1,4.4,"87km SE of Lata, Solomon Islands",1455880000
2016,02,19,10:52:53,2.1892,128.8576,62.1,4.5,"107km ENE of Tobelo, Indonesia",1455879173
2016,02,19,10:28:29,-8.4651,157.6338,10,4.2,"95km ESE of Gizo, Solomon Islands",1455877709
2016,02,19,05:00:10,2.2012,128.8973,54.2,4.4,"111km ENE of Tobelo, Indonesia",1455858010
2016,02,19,03:12:17,2.4038,128.9489,32.8,4.4,"128km NE of Tobelo, Indonesia",1455851537
2016,02,18,23:10:17,-8.0756,113.8356,194.5,4.1,"0km ESE of Sumbergayam, Indonesia",1455837017
2016,02,18,21:33:32,7.7394,136.8231,35,4.1,"107km SW of Ngulu, Micronesia",1455831212
2016,02,18,20:50:04,13.0086,125.2747,35,4.6,"45km NNE of Cabodiongan, Philippines",1455828604
2016,02,18,20:47:39,-5.499,152.7003,30.3,4.8,"119km SSW of Taron, Papua New Guinea",1455828459
2016,02,18,17:49:22,12.4175,123.6685,10,4.6,"7km NE of Masbate, Philippines",1455817762
2016,02,18,17:36:13,-5.3608,152.6235,44.4,4.8,"108km SSW of Taron, Papua New Guinea",1455816973
2016,02,18,16:38:58,6.5287,126.9742,97.3,4.8,"80km ESE of Bobon, Philippines",1455813538
2016,02,18,15:53:19,-3.7255,139.5514,35.2,4,"166km SW of Abepura, Indonesia",1455810799
2016,02,18,12:38:21,5.7642,126.3856,116.7,4.4,"69km SSE of Pondaguitan, Philippines",1455799101
2016,02,18,11:14:16,-2.963,129.4977,28.4,4.5,"76km ENE of Amahai, Indonesia",1455794056
2016,02,18,09:54:49,-5.5703,129.0944,234.6,4.4,"226km SSE of Saparua, Indonesia",1455789289
2016,02,18,06:24:47,17.7588,145.6408,203.1,4.3,"41km SSW of Pagan, Northern Mariana Islands",1455776687
2016,02,18,01:10:34,0.8047,129.0385,10,4.1,"153km SE of Tobelo, Indonesia",1455757834
2016,02,17,22:36:52,0.7247,129.0797,10,4.1,"162km SE of Tobelo, Indonesia",1455748612
2016,02,17,22:22:49,2.5729,95.8064,29.5,4.2,"64km W of Sinabang, Indonesia",1455747769
2016,02,17,22:09:17,0.9737,129.1699,10,4,"153km ESE of Tobelo, Indonesia",1455746957
2016,02,17,21:34:41,0.7609,129.1475,10,4.5,"165km SE of Tobelo, Indonesia",1455744881
2016,02,17,20:50:40,-7.6583,126.7376,192.9,4,"162km NE of Dili, East Timor",1455742240
2016,02,17,19:26:55,-3.5091,101.4852,53.7,4.7,"92km WNW of Bengkulu, Indonesia",1455737215
2016,02,17,18:23:21,-6.5504,129.7621,152.7,4.1,"231km NW of Saumlaki, Indonesia",1455733401
2016,02,17,18:08:22,11.4288,122.2149,37.6,3.8,"8km WNW of Manika, Philippines",1455732502
2016,02,17,18:01:47,0.7992,129.1201,10,4.1,"160km SE of Tobelo, Indonesia",1455732107
2016,02,17,17:34:09,5.4002,94.5109,55.4,4.8,"91km W of Banda Aceh, Indonesia",1455730449
2016,02,17,17:26:02,0.8597,129.0605,9,6,"151km SE of Tobelo, Indonesia",1455729962
2016,02,17,15:50:37,-14.8761,167.3872,123.5,4.7,"41km ENE of Port-Olry, Vanuatu",1455724237
2016,02,17,15:48:17,7.1014,126.8213,65.2,4.7,"33km ESE of Manay, Philippines",1455724097
2016,02,17,15:36:38,-10.2922,161.1234,73,4.5,"89km WNW of Kirakira, Solomon Islands",1455723398
2016,02,17,07:32:12,4.6554,127.7532,72,4.7,"257km SE of Pondaguitan, Philippines",1455694332
2016,02,17,07:26:39,0.8843,126.312,74.1,4.3,"117km W of Kota Ternate, Indonesia",1455693999
2016,02,17,05:31:23,-4.6387,152.5742,61.9,4.7,"46km SE of Kokopo, Papua New Guinea",1455687083
2016,02,16,21:29:38,-10.4684,111.3514,10,4.6,"241km S of Ngulung Wetan, Indonesia",1455658178
2016,02,16,20:31:03,-3.5612,131.3494,39.8,4.2,"271km E of Amahai, Indonesia",1455654663
2016,02,16,20:23:27,13.0112,125.5148,23.2,4.4,"62km NNE of Cabatuan, Philippines",1455654207
2016,02,16,20:20:54,12.9753,125.423,35,4.4,"53km NE of Cabodiongan, Philippines",1455654054
2016,02,16,19:43:44,-15.4909,167.5705,116.6,4.4,"43km E of Luganville, Vanuatu",1455651824
2016,02,16,19:07:15,-4.6597,152.635,50.2,5,"49km WSW of Taron, Papua New Guinea",1455649635
2016,02,16,18:54:13,-0.5913,127.4974,21.4,4.1,"86km NNW of Laiwui, Indonesia",1455648853
2016,02,16,18:44:14,-8.6825,128.369,84.6,4,"Timor Sea",1455648254
2016,02,16,17:45:39,-14.2542,172.4826,613.2,4.5,"Vanuatu region",1455644739
2016,02,16,17:41:25,-3.5184,131.3353,28.1,4.4,"269km E of Amahai, Indonesia",1455644485
2016,02,16,15:05:48,-7.3184,106.9569,128,4.8,"3km SE of Cidadap, Indonesia",1455635148
2016,02,16,13:47:14,-7.6087,106.7131,62.3,4.1,"20km S of Buniasih, Indonesia",1455630434
2016,02,16,12:37:39,-7.5312,128.412,182.3,4.3,"Kepulauan Barat Daya, Indonesia",1455626259
2016,02,16,08:58:35,-6.4606,114.5464,573.7,4.2,"94km NE of Kalianget, Indonesia",1455613115
2016,02,16,07:59:13,9.9607,125.8972,48.8,4.1,"12km NW of Libas, Philippines",1455609553
2016,02,16,06:33:42,-6.365,130.1753,84.9,4.2,"215km NW of Saumlaki, Indonesia",1455604422
2016,02,16,05:14:55,2.2697,125.3271,138.3,4.5,"92km N of Bitung, Indonesia",1455599695
2016,02,16,00:23:17,-7.117,155.6538,116.4,4.3,"90km SSE of Panguna, Papua New Guinea",1455582197
2016,02,15,21:25:59,-8.2306,159.278,53.2,4.7,"33km SE of Dadali, Solomon Islands",1455571559
2016,02,15,20:07:11,5.9614,125.7663,76,4.3,"10km ESE of Mangili, Philippines",1455566831
2016,02,15,17:07:00,-3.8029,134.0328,32.6,4.4,"168km WSW of Nabire, Indonesia",1455556020
2016,02,15,15:14:30,5.8764,125.191,48.3,4.7,"3km NW of Glan Peidu, Philippines",1455549270
2016,02,15,14:11:11,-1.8585,138.2577,10,4.2,"272km WNW of Abepura, Indonesia",1455545471
2016,02,15,12:20:03,18.3582,146.1665,119.6,4.5,"49km ENE of Pagan, Northern Mariana Islands",1455538803
2016,02,15,03:33:11,-4.5163,153.4185,105.8,4.2,"43km E of Taron, Papua New Guinea",1455507191
2016,02,15,02:13:14,-0.7058,131.1502,38.8,4.4,"22km NNW of Sorong, Indonesia",1455502394
2016,02,15,01:22:38,-7.5997,105.8007,10,4.3,"76km WSW of Gunungbatu, Indonesia",1455499358
2016,02,14,23:52:31,-2.6882,132.4985,15.2,4,"243km SE of Sorong, Indonesia",1455493951
2016,02,14,23:05:19,18.0653,120.1403,21.1,4.3,"36km W of Callaguip, Philippines",1455491119
2016,02,14,21:38:18,-6.2952,155.011,95.7,4,"52km W of Panguna, Papua New Guinea",1455485898
2016,02,14,21:05:04,3.2262,126.5804,63.9,4.1,"229km NW of Tobelo, Indonesia",1455483904
2016,02,14,17:01:53,8.4136,126.5172,88.7,4.2,"20km ENE of Hinatuan, Philippines",1455469313
2016,02,14,14:36:16,-5.2253,150.3746,198.6,4.4,"44km NE of Kimbe, Papua New Guinea",1455460576
2016,02,14,09:06:06,-17.4332,168.2103,204.7,4.4,"35km NNW of Port-Vila, Vanuatu",1455440766
2016,02,14,03:31:07,-21.2833,170.085,46.1,4.2,"210km SSE of Isangel, Vanuatu",1455420667
2016,02,14,00:42:51,8.5294,122.5171,63.4,4.4,"48km NNW of Liloy, Philippines",1455410571
2016,02,13,20:45:34,-9.4645,108.5707,8.1,5.1,"183km S of Sindangsari, Indonesia",1455396334
2016,02,13,20:14:35,10.541,125.1934,223,4.9,"3km ENE of Silago, Philippines",1455394475
2016,02,13,19:59:17,5.4329,126.4917,86.4,4.6,"108km ESE of Caburan, Philippines",1455393557
2016,02,13,16:35:51,-4.3999,139.9363,71.2,4.4,"190km NNW of Tanahmerah, Indonesia",1455381351
2016,02,13,15:23:17,-7.2832,108.4841,123.1,4.3,"1km WSW of Bantarsari, Indonesia",1455376997
2016,02,13,11:00:51,8.4231,125.8084,39.6,4.5,"4km SE of Talacogon, Philippines",1455361251
2016,02,13,03:44:46,-11.2667,162.7024,20.1,4.5,"124km SE of Kirakira, Solomon Islands",1455335086
2016,02,13,03:31:34,3.5848,126.5549,28.8,4,"234km SSE of Sarangani, Philippines",1455334294
2016,02,13,01:57:44,-4.6572,151.6587,35.7,4.3,"75km WSW of Kokopo, Papua New Guinea",1455328664
2016,02,13,00:59:21,6.7459,123.766,581.9,4.7,"28km WSW of Gadung, Philippines",1455325161
2016,02,12,23:42:29,-6.4241,103.4395,31.7,4.5,"137km SSW of Biha, Indonesia",1455320549
2016,02,12,23:05:30,-5.2553,145.8266,90.5,4.4,"4km SE of Madang, Papua New Guinea",1455318330
2016,02,12,22:47:46,13.6459,144.0861,129.9,4.2,"68km WNW of Agat Village, Guam",1455317266
2016,02,12,22:05:07,-6.9369,129.6945,170.9,4.2,"211km WNW of Saumlaki, Indonesia",1455314707
2016,02,12,21:16:26,-9.5614,122.2342,79.3,4,"87km SSE of Maubasa, Indonesia",1455311786
2016,02,12,21:15:30,-11.2308,162.9839,10,4.5,"144km SE of Kirakira, Solomon Islands",1455311730
2016,02,12,21:13:45,1.1861,97.3363,35,4,"171km WSW of Sibolga, Indonesia",1455311625
2016,02,12,21:01:56,-11.2129,163.3051,27.9,4.5,"173km ESE of Kirakira, Solomon Islands",1455310916
