Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2020,02,29,18:30:15,2.1178,125.0063,159.1,4.3,"69km N of Laikit, Laikit II (Dimembe), Indonesia",1583001015
2020,02,29,16:03:28,-6.5729,127.4757,399.2,4,"Banda Sea",1582992208
2020,02,29,13:46:42,-5.5432,151.2228,76.7,4.8,"119km E of Kimbe, Papua New Guinea",1582984002
2020,02,29,09:28:25,3.14,128.1906,136.9,5.3,"157km N of Tobelo, Indonesia",1582968505
2020,02,29,08:54:39,11.7633,139.8281,10,4.5,"233km NNW of Fais, Micronesia",1582966479
2020,02,29,04:18:43,0.3372,126.1868,10,4.5,"140km WSW of Kota Ternate, Indonesia",1582949923
2020,02,28,18:46:40,-0.8065,120.4528,48.1,4.4,"65km E of Palu, Indonesia",1582915600
2020,02,28,18:12:56,21.1315,101.8877,18.2,4,"37km NW of Muang La, Laos",1582913576
2020,02,28,17:07:56,0.578,98.6124,72.5,4.3,"113km SW of Padangsidempuan, Indonesia",1582909676
2020,02,28,14:02:55,-3.9512,103.1177,94,5.1,"18km WNW of Pagaralam, Indonesia",1582898575
2020,02,28,10:54:06,2.02,126.7602,53.6,4.6,"137km WNW of Tobelo, Indonesia",1582887246
2020,02,28,10:07:22,1.1372,126.546,64.8,4.3,"99km WNW of Kota Ternate, Indonesia",1582884442
2020,02,28,09:44:32,1.9461,126.7769,35,4.4,"139km W of Tobelo, Indonesia",1582883072
2020,02,28,09:38:06,10.2377,125.0047,10,4.5,"2km ESE of Tomas Oppus, Philippines",1582882686
2020,02,28,06:02:50,-8.6164,119.8077,149.2,4.3,"3km W of Kenari, Indonesia",1582869770
2020,02,28,00:37:32,-6.92,126.8752,445.2,4.5,"231km NE of Dili, East Timor",1582850252
2020,02,27,21:28:07,-10.4912,116.4622,10,4.9,"178km S of Kute, Indonesia",1582838887
2020,02,27,19:20:59,1.8642,126.447,62,5,"148km ENE of Bitung, Indonesia",1582831259
2020,02,27,19:13:02,3.7953,125.7576,122,5.5,"180km S of Sarangani, Philippines",1582830782
2020,02,27,16:06:58,-7.7104,128.6363,169.3,4.1,"296km W of Saumlaki, Indonesia",1582819618
2020,02,27,13:28:47,-8.6486,118.2662,142.6,4.6,"10km SSW of Npongge, Indonesia",1582810127
2020,02,27,06:54:08,-16.0934,168.2439,168.6,4.3,"88km E of Lakatoro, Vanuatu",1582786448
2020,02,27,04:17:12,-7.6058,127.8863,158.3,4.3,"275km ENE of Dili, East Timor",1582777032
2020,02,27,02:36:19,0.5518,121.8316,91,4.7,"28km E of Lemito, Indonesia",1582770979
2020,02,27,02:34:18,-7.3746,128.8225,126.8,4.5,"282km WNW of Saumlaki, Indonesia",1582770858
2020,02,27,01:41:08,-19.7572,169.41,128.5,4.4,"27km SSE of Isangel, Vanuatu",1582767668
2020,02,27,01:03:20,6.8678,124.9651,10.6,4.6,"6km E of Bagontapay, Philippines",1582765400
2020,02,27,00:49:09,-6.9474,130.0301,133,4.1,"180km NW of Saumlaki, Indonesia",1582764549
2020,02,26,23:26:40,-3.472,131.047,10,4.1,"237km E of Amahai, Indonesia",1582759600
2020,02,26,21:41:46,13.2179,144.3369,137.6,4.2,"36km W of Merizo Village, Guam",1582753306
2020,02,26,15:41:09,-8.9934,126.1183,10,4.4,"67km E of Ainaro, East Timor",1582731669
2020,02,26,15:10:36,18.0687,146.7464,79.6,4.3,"103km E of Pagan, Northern Mariana Islands",1582729836
2020,02,26,13:28:16,-5.7746,153.4396,10,4.8,"151km SSE of Taron, Papua New Guinea",1582723696
2020,02,26,09:11:07,3.1201,128.239,56,4.3,"155km N of Tobelo, Indonesia",1582708267
2020,02,26,08:09:25,2.6844,126.0858,100.6,4.3,"169km NE of Bitung, Indonesia",1582704565
2020,02,26,07:33:12,-7.4887,131.1196,54,6,"55km NNW of Saumlaki, Indonesia",1582702392
2020,02,26,05:39:46,15.8164,119.1721,10,4.5,"65km WSW of Ilioilio, Philippines",1582695586
2020,02,26,05:28:32,-18.9519,169.4811,243.4,4.5,"69km NNE of Isangel, Vanuatu",1582694912
2020,02,26,05:13:41,5.527,126.5032,75.4,4.5,"99km SSE of Pondaguitan, Philippines",1582694021
2020,02,26,02:10:22,-4.47,152.7642,84.4,4.5,"29km W of Taron, Papua New Guinea",1582683022
2020,02,26,00:34:22,-19.1063,169.6139,239,4.2,"61km NE of Isangel, Vanuatu",1582677262
2020,02,26,00:34:00,2.8736,127.185,36.9,4.3,"156km NW of Tobelo, Indonesia",1582677240
2020,02,26,00:23:32,15.8708,119.2231,10,5,"58km W of Ilioilio, Philippines",1582676612
2020,02,25,23:58:34,14.7673,146.0492,97.4,4.2,"50km ESE of JP Tinian Town pre-WW2, Northern Mariana Islands",1582675114
2020,02,25,21:17:33,-10.024,161.026,10,4.8,"108km WNW of Kirakira, Solomon Islands",1582665453
2020,02,25,20:50:50,5.2249,125.4432,71.5,4.5,"19km S of Sarangani, Philippines",1582663850
2020,02,25,13:39:40,-2.373,121.0103,10,4.2,"25km ENE of Wonorejo, Indonesia",1582637980
2020,02,25,13:13:10,6.0543,123.9984,544.7,4.4,"27km SW of Palimbang, Philippines",1582636390
2020,02,25,11:03:35,5.3782,123.7296,566.7,4.1,"105km SSW of Palimbang, Philippines",1582628615
2020,02,25,09:32:56,-6.0674,147.3971,68.4,4.3,"78km NW of Finschhafen, Papua New Guinea",1582623176
2020,02,25,09:25:48,0.6612,126.1625,35,4.5,"134km W of Kota Ternate, Indonesia",1582622748
2020,02,25,02:15:35,14.0612,145.5006,114.2,4.8,"33km ESE of Rota, Northern Mariana Islands",1582596935
2020,02,24,23:34:15,6.1109,127.4484,35,4.3,"143km E of Pondaguitan, Philippines",1582587255
2020,02,24,21:54:47,-14.923,166.2661,10,4.3,"85km W of Port-Olry, Vanuatu",1582581287
2020,02,24,21:44:37,-7.13,129.1679,175.1,4.4,"253km WNW of Saumlaki, Indonesia",1582580677
2020,02,24,20:59:24,-1.9759,99.8891,35,4.8,"86km ESE of Muara Siberut, Indonesia",1582577964
2020,02,24,16:57:00,-5.5989,129.5072,26.6,4.2,"243km SSE of Saparua, Indonesia",1582563420
2020,02,24,15:56:19,4.1119,126.5922,38.3,4.4,"189km SE of Sarangani, Philippines",1582559779
2020,02,24,13:50:19,-13.8364,167.3387,35,4.3,"23km WNW of Sola, Vanuatu",1582552219
2020,02,24,11:46:58,-14.6983,167.574,142.5,4.5,"68km NE of Port-Olry, Vanuatu",1582544818
2020,02,24,07:48:33,-11.08,166.3947,140.5,4.5,"73km ESE of Lata, Solomon Islands",1582530513
2020,02,24,02:02:51,-13.8237,166.6434,20.3,4.7,"98km W of Sola, Vanuatu",1582509771
2020,02,24,00:23:59,5.7295,125.1854,35,4.4,"5km WSW of Baliton, Philippines",1582503839
2020,02,23,22:47:29,-3.0685,130.2336,10,4.6,"149km ENE of Amahai, Indonesia",1582498049
2020,02,23,22:35:33,-11.2204,163.2609,10,4.6,"169km ESE of Kirakira, Solomon Islands",1582497333
2020,02,23,21:58:42,5.3096,126.5474,35,4.6,"120km SE of Caburan, Philippines",1582495122
2020,02,23,16:50:30,1.0949,126.9462,46.6,4.3,"58km NW of Kota Ternate, Indonesia",1582476630
2020,02,23,14:47:53,-8.6091,134.8602,13.9,4.4,"Arafura Sea",1582469273
2020,02,23,14:00:35,-6.1319,146.6625,91.2,4.3,"74km NNW of Lae, Papua New Guinea",1582466435
2020,02,23,12:39:22,-7.4583,120.3837,383.5,4.1,"90km N of Congkar, Indonesia",1582461562
2020,02,23,12:37:46,5.5439,125.3229,196.9,4.2,"4km SW of Balangonan, Philippines",1582461466
2020,02,23,12:10:28,-14.0706,167.7778,6.6,4.6,"32km SE of Sola, Vanuatu",1582459828
2020,02,23,11:09:51,-6.998,124.9651,543.8,4.3,"185km NNW of Dili, East Timor",1582456191
2020,02,23,10:55:44,-4.506,151.2028,284.2,4.5,"112km WSW of Rabaul, Papua New Guinea",1582455344
2020,02,23,10:53:38,-6.8045,125.187,533,4.1,"198km NNW of Dili, East Timor",1582455218
2020,02,23,09:30:35,-7.1264,146.946,78.6,4.8,"33km ENE of Bulolo, Papua New Guinea",1582450235
2020,02,23,08:58:57,-5.9163,152.8755,10,4.2,"161km S of Taron, Papua New Guinea",1582448337
2020,02,23,08:09:37,13.7806,144.5119,141.6,4.4,"40km NNW of Asan-Maina Village, Guam",1582445377
2020,02,23,06:49:55,-6.8841,108.9201,216.2,4.1,"4km WSW of Bulakamba, Indonesia",1582440595
2020,02,23,05:02:56,18.7864,145.5812,202,4.2,"9km WNW of Agrihan, Northern Mariana Islands",1582434176
2020,02,23,04:40:15,19.1056,145.2979,185,3.5,"54km NW of Agrihan, Northern Mariana Islands",1582432815
2020,02,23,03:39:52,-0.2256,125.2078,17.8,4.9,"138km SE of Modayag, Indonesia",1582429192
2020,02,23,02:08:04,-0.1918,125.189,21.2,5.3,"134km SE of Lolayan, Indonesia",1582423684
2020,02,22,22:02:05,2.335,127.0601,41.5,4.3,"125km WNW of Tobelo, Indonesia",1582408925
2020,02,22,20:17:50,5.4861,126.9864,39.9,4.1,"131km SE of Pondaguitan, Philippines",1582402670
2020,02,22,20:14:23,0.4553,126.3766,31,4.5,"116km WSW of Kota Ternate, Indonesia",1582402463
2020,02,22,16:29:36,5.4215,126.6995,50.5,4.6,"118km SSE of Pondaguitan, Philippines",1582388976
2020,02,22,15:39:06,5.2525,126.8273,35,4.9,"142km SSE of Pondaguitan, Philippines",1582385946
2020,02,22,15:34:42,5.5251,126.6597,23.5,5.3,"106km SSE of Pondaguitan, Philippines",1582385682
2020,02,22,15:29:48,5.4617,126.7769,13.5,5.1,"119km SSE of Pondaguitan, Philippines",1582385388
2020,02,22,06:55:37,-2.8526,147.639,10,4.5,"100km SSE of Lorengau, Papua New Guinea",1582354537
2020,02,22,04:31:21,19.2638,121.1478,35,4.9,"72km N of Claveria, Philippines",1582345881
2020,02,22,03:46:23,-6.112,130.74,112.2,4.4,"213km NNW of Saumlaki, Indonesia",1582343183
2020,02,22,03:19:28,13.4175,146.4244,10,5,"155km ESE of Rota, Northern Mariana Islands",1582341568
2020,02,22,02:32:44,-11.9119,165.5183,10,5,"136km SSW of Lata, Solomon Islands",1582338764
2020,02,22,01:11:03,-8.1132,129.0865,30.7,5.2,"246km W of Saumlaki, Indonesia",1582333863
2020,02,22,00:31:48,-5.0852,144.1469,60.3,4.4,"65km NE of Wabag, Papua New Guinea",1582331508
2020,02,21,23:23:00,-9.3066,118.7327,104.9,4.1,"39km NW of Kori, Indonesia",1582327380
2020,02,21,22:54:24,-5.1177,102.7216,35,4.9,"115km W of Kuripan, Indonesia",1582325664
2020,02,21,17:45:18,5.9338,126.032,143.8,4.2,"39km ESE of Mangili, Philippines",1582307118
2020,02,21,07:57:34,9.3016,126.2516,10,4.3,"7km ENE of Burgos, Philippines",1582271854
2020,02,21,07:51:57,-6.8955,126.802,414.9,4.1,"228km NE of Dili, East Timor",1582271517
2020,02,21,04:35:19,-4.2437,131.5242,10,4.1,"207km NW of Tual, Indonesia",1582259719
2020,02,21,02:44:38,-7.953,119.9958,207,4.2,"46km NNW of Kampungbajo, Indonesia",1582253078
2020,02,21,02:35:47,21.7663,144.021,141.3,4.3,"163km NNW of Farallon de Pajaros, Northern Mariana Islands",1582252547
2020,02,21,02:13:10,-9.6056,120.6018,85.8,4.2,"29km ENE of Kawangu, Indonesia",1582251190
2020,02,21,00:57:18,-7.4707,107.6526,67.1,4.6,"1km SE of Rahayu, Indonesia",1582246638
2020,02,21,00:17:40,-11.796,166.783,210.1,4.3,"158km SE of Lata, Solomon Islands",1582244260
2020,02,20,23:59:15,6.9587,126.1508,39.4,4.3,"4km N of Davan, Philippines",1582243155
2020,02,20,21:23:25,2.0284,126.5868,55.2,4.2,"161km WNW of Tobelo, Indonesia",1582233805
2020,02,20,20:24:28,-6.7432,129.6245,163.2,5.4,"229km NW of Saumlaki, Indonesia",1582230268
2020,02,20,19:09:25,-5.5294,147.5692,150.1,4.4,"123km NNW of Finschhafen, Papua New Guinea",1582225765
2020,02,20,14:02:48,1.4999,132.7519,10,4.5,"300km NNW of Manokwari, Indonesia",1582207368
2020,02,20,10:50:13,21.6871,143.0704,307.8,4.1,"228km NW of Farallon de Pajaros, Northern Mariana Islands",1582195813
2020,02,20,09:54:07,5.5936,125.5446,201.1,5.4,"11km SE of Sugal, Philippines",1582192447
2020,02,20,08:51:20,14.5016,147.0138,10,4.6,"156km ESE of Saipan, Northern Mariana Islands",1582188680
2020,02,20,04:56:09,2.7562,125.773,135.4,4.5,"159km NNE of Bitung, Indonesia",1582174569
2020,02,19,21:04:25,3.2902,132.7963,10,4.4,"Palau region",1582146265
2020,02,19,17:37:35,-5.585,149.0255,173.1,4.8,"90km NW of Kandrian, Papua New Guinea",1582133855
2020,02,19,15:59:18,12.4475,144.3059,10,4.6,"98km SSW of Merizo Village, Guam",1582127958
2020,02,19,15:54:56,12.4564,144.4033,10,4.9,"94km SSW of Merizo Village, Guam",1582127696
2020,02,19,12:33:05,-17.7073,167.0964,10,4.3,"130km W of Port-Vila, Vanuatu",1582115585
2020,02,19,11:53:04,-5.4389,130.8506,48.3,4.2,"211km W of Tual, Indonesia",1582113184
2020,02,19,11:01:33,-0.6314,127.4988,30.1,4.6,"81km NNW of Laiwui, Indonesia",1582110093
2020,02,19,09:47:20,-0.0968,122.9857,122,4.6,"58km SSW of Bilungala, Indonesia",1582105640
2020,02,19,09:42:01,13.1833,146.3897,10,4.8,"166km ESE of Yigo Mayor's Office, Guam",1582105321
2020,02,19,09:36:38,17.5983,119.875,10,4.5,"51km W of Puro Pingit, Philippines",1582104998
2020,02,19,04:37:13,21.9707,142.8455,172.6,4.1,"265km NW of Farallon de Pajaros, Northern Mariana Islands",1582087033
2020,02,19,03:27:03,-5.9787,148.5521,106.3,4.2,"102km NE of Finschhafen, Papua New Guinea",1582082823
2020,02,19,01:06:19,-6.2839,103.8603,51.1,4.3,"107km S of Biha, Indonesia",1582074379
2020,02,18,23:40:15,-6.0771,147.2493,79.1,4.5,"77km NNE of Lae, Papua New Guinea",1582069215
2020,02,18,21:46:55,-14.9484,167.3461,114.4,4.2,"33km ENE of Port-Olry, Vanuatu",1582062415
2020,02,18,19:45:27,-6.4865,154.9591,65.5,4.5,"61km WSW of Panguna, Papua New Guinea",1582055127
2020,02,18,19:22:54,-5.3616,149.4555,135.2,4.1,"78km WNW of Kimbe, Papua New Guinea",1582053774
2020,02,18,17:02:27,1.937,126.667,10,4.4,"149km NNW of Kota Ternate, Indonesia",1582045347
2020,02,18,13:13:06,-10.6893,116.0795,10,4.3,"199km S of Kute, Indonesia",1582031586
2020,02,18,11:55:41,6.4714,126.781,93.2,4.3,"66km SE of Bobon, Philippines",1582026941
2020,02,18,08:21:35,-5.6027,154.4334,149,4.6,"139km WNW of Arawa, Papua New Guinea",1582014095
2020,02,18,07:42:32,-14.5375,167.3909,97.1,4.3,"67km NNE of Port-Olry, Vanuatu",1582011752
2020,02,18,07:36:40,-7.8268,118.8384,10,4.3,"53km NNW of Sangiang, Indonesia",1582011400
2020,02,18,06:22:05,2.0804,127.9601,48,4.9,"39km N of Tobelo, Indonesia",1582006925
2020,02,18,02:58:08,5.4115,125.9403,102.9,4.5,"52km E of Sarangani, Philippines",1581994688
2020,02,18,01:55:37,19.1257,96.3104,10,4,"24km NNW of Taungoo, Burma",1581990937
2020,02,17,21:30:31,-7.3844,128.5846,145.8,4.3,"Kepulauan Barat Daya, Indonesia",1581975031
2020,02,17,21:11:10,-9.1877,123.042,89.7,4.4,"72km SSE of Watubuku, Indonesia",1581973870
2020,02,17,21:02:39,13.4555,120.6301,49.4,4.3,"10km W of Abra de Ilog, Philippines",1581973359
2020,02,17,20:48:51,-6.3559,143.3792,10,4.5,"36km WSW of Mendi, Papua New Guinea",1581972531
2020,02,17,16:02:32,-6.3862,152.4641,10,4.3,"221km SSW of Taron, Papua New Guinea",1581955352
2020,02,17,15:07:27,-6.312,130.2501,130.5,4.5,"216km NNW of Saumlaki, Indonesia",1581952047
2020,02,17,13:50:21,-4.5035,138.7207,145.6,4.8,"246km NW of Tanahmerah, Indonesia",1581947421
2020,02,17,12:11:45,-7.3064,105.9296,47,4.7,"51km SSW of Panyaungan Timur, Indonesia",1581941505
2020,02,17,07:15:46,-5.1363,129.4233,178.4,4.2,"193km SSE of Saparua, Indonesia",1581923746
2020,02,17,03:54:33,-4.2649,152.9787,43,4.6,"23km NNW of Taron, Papua New Guinea",1581911673
2020,02,17,01:13:51,-4.2501,126.7325,10,4.3,"57km SSE of Leksula, Indonesia",1581902031
2020,02,16,14:39:31,-6.2833,130.5943,129.7,4.1,"200km NNW of Saumlaki, Indonesia",1581863971
2020,02,15,23:00:27,-3.3456,131.4839,10,5.6,"273km S of Sorong, Indonesia",1581807627
2020,02,15,21:16:19,14.1723,146.9859,10,4.3,"171km ESE of JP Tinian Town pre-WW2, Northern Mariana Islands",1581801379
2020,02,15,18:43:46,-6.9806,129.1868,166.6,4.2,"258km WNW of Saumlaki, Indonesia",1581792226
2020,02,15,17:46:59,1.5716,126.5765,47.4,4.5,"123km NW of Kota Ternate, Indonesia",1581788819
2020,02,15,16:50:47,2.861,127.1274,35,4.7,"159km NW of Tobelo, Indonesia",1581785447
2020,02,15,15:36:44,1.6105,126.6462,35,5.4,"121km NW of Kota Ternate, Indonesia",1581781004
2020,02,15,12:47:49,-14.9599,167.2339,78.7,4.6,"22km ENE of Port-Olry, Vanuatu",1581770869
2020,02,15,09:45:57,3.5477,126.7507,45.5,4.7,"245km NW of Tobelo, Indonesia",1581759957
2020,02,15,08:12:18,22.5718,93.5958,47.1,4.2,"8km SSW of Hakha, Burma",1581754338
2020,02,15,05:57:06,20.1368,121.3312,31.9,4.9,"60km WSW of Sabtang, Philippines",1581746226
2020,02,15,05:00:41,12.3644,141.6485,22,4.5,"Mariana Islands region",1581742841
2020,02,15,04:00:54,-2.9331,129.8203,10,4.3,"109km ENE of Amahai, Indonesia",1581739254
2020,02,15,01:35:31,-4.7819,152.2687,163.4,4.4,"47km S of Kokopo, Papua New Guinea",1581730531
2020,02,14,23:19:56,-10.0114,161.0932,36.9,4.1,"103km WNW of Kirakira, Solomon Islands",1581722396
2020,02,14,19:54:02,-6.6249,129.8604,150.1,4.1,"217km NW of Saumlaki, Indonesia",1581710042
2020,02,14,17:03:41,-0.0279,123.1908,156.1,4.2,"45km S of Bilungala, Indonesia",1581699821
2020,02,14,16:43:58,-5.7139,153.5093,10,4.2,"147km SSE of Taron, Papua New Guinea",1581698638
2020,02,14,13:43:12,9.2885,126.5621,35,4.4,"40km E of Cortes, Philippines",1581687792
2020,02,14,11:28:08,12.4185,144.5636,10,4.1,"94km S of Merizo Village, Guam",1581679688
2020,02,14,10:35:58,-12.0503,167.0909,178.6,4.2,"201km SE of Lata, Solomon Islands",1581676558
2020,02,14,01:47:58,-4.4505,102.8111,62.9,4.7,"69km SW of Pagaralam, Indonesia",1581644878
2020,02,13,23:31:34,-10.3835,161.5203,90.1,4.6,"44km W of Kirakira, Solomon Islands",1581636694
2020,02,13,21:38:44,22.4641,121.3181,35,4.6,"37km SSE of Taitung City, Taiwan",1581629924
2020,02,13,18:54:18,-1.2331,120.1908,10,4.1,"51km SE of Palu, Indonesia",1581620058
2020,02,13,18:17:31,-6.6215,130.6068,80.1,5.2,"166km NNW of Saumlaki, Indonesia",1581617851
2020,02,13,17:17:04,-7.4357,128.4961,157.8,4.5,"Kepulauan Barat Daya, Indonesia",1581614224
2020,02,13,16:51:35,-6.4177,121.4634,14.5,4.4,"164km SW of Baubau, Indonesia",1581612695
2020,02,13,16:42:22,-5.252,133.8459,10,4.1,"70km NW of Dobo, Indonesia",1581612142
2020,02,13,15:17:25,-11.5505,113.2109,10,4.8,"South of Java, Indonesia",1581607045
2020,02,13,12:47:36,-18.8571,169.4644,32.3,4.6,"79km NNE of Isangel, Vanuatu",1581598056
2020,02,13,10:16:08,-5.5265,153.1309,10,5.3,"117km S of Taron, Papua New Guinea",1581588968
2020,02,13,06:50:44,-19.202,169.0155,110.1,5.1,"46km NW of Isangel, Vanuatu",1581576644
2020,02,13,03:44:44,-6.8389,125.0828,534.8,4.4,"197km NNW of Dili, East Timor",1581565484
2020,02,12,19:17:55,10.5177,94.0622,10,4.3,"191km SE of Port Blair, India",1581535075
2020,02,12,17:43:21,-14.5216,168.1681,35,4.6,"97km SE of Sola, Vanuatu",1581529401
2020,02,12,16:27:12,-14.7165,172.4364,599.4,4.3,"Vanuatu region",1581524832
2020,02,12,14:29:04,5.4198,124.6035,73.5,4.2,"57km SSW of Katubao, Philippines",1581517744
2020,02,12,10:04:26,-1.937,122.5758,35,4.3,"111km SSW of Luwuk, Indonesia",1581501866
2020,02,12,08:41:20,0.8509,124.8406,119.4,4,"42km E of Tompasobaru, Indonesia",1581496880
2020,02,12,05:55:09,0.796,98.9405,84.1,4.5,"72km SSW of Padangsidempuan, Indonesia",1581486909
2020,02,12,00:45:46,14.0514,120.2228,81.7,4.4,"23km NNE of Lubang, Philippines",1581468346
2020,02,11,21:36:04,-0.1164,130.613,10,4.1,"110km NW of Sorong, Indonesia",1581456964
2020,02,11,21:04:16,4.5074,83.4591,10,4.7,"North Indian Ocean",1581455056
2020,02,11,18:22:54,1.866,127.0187,72.1,4.2,"111km W of Tobelo, Indonesia",1581445374
2020,02,11,17:52:42,17.6453,94.317,10,4.6,"105km NNW of Pathein, Burma",1581443562
2020,02,11,16:21:59,-10.5643,165.9607,70.6,4.7,"21km NE of Lata, Solomon Islands",1581438119
2020,02,11,15:24:55,-10.2863,161.1527,55.8,4.3,"86km WNW of Kirakira, Solomon Islands",1581434695
2020,02,11,15:15:46,-5.9664,150.2292,49.2,5.3,"47km SSE of Kimbe, Papua New Guinea",1581434146
2020,02,11,15:13:27,0.1378,123.5999,147.2,4.2,"50km WSW of Molibagu, Indonesia",1581434007
2020,02,11,14:30:07,-5.9336,128.7466,319.8,4.1,"253km SSE of Amahusu, Indonesia",1581431407
2020,02,11,10:37:02,15.78,147.8801,10,5.4,"236km ENE of Saipan, Northern Mariana Islands",1581417422
2020,02,11,03:04:56,0.0863,123.6923,124.5,4.2,"46km SW of Molibagu, Indonesia",1581390296
2020,02,11,01:27:48,2.0407,126.5166,35,4.5,"162km ENE of Bitung, Indonesia",1581384468
2020,02,10,23:39:33,-5.8887,129.808,146.2,4.2,"282km NW of Saumlaki, Indonesia",1581377973
2020,02,10,23:23:31,-5.5853,129.2463,247.7,4.2,"232km SSE of Saparua, Indonesia",1581377011
2020,02,10,19:47:29,8.5032,92.5426,10,4.4,"103km NW of Mohean, India",1581364049
2020,02,10,18:20:09,13.1329,93.2938,39.6,4.9,"170km NNE of Bamboo Flat, India",1581358809
2020,02,10,16:54:27,6.0519,126.2387,145.8,4.5,"34km S of Pondaguitan, Philippines",1581353667
2020,02,10,16:06:11,-7.2406,128.7895,156.1,4.3,"289km WNW of Saumlaki, Indonesia",1581350771
2020,02,10,12:12:36,1.4307,98.9564,97.8,4.7,"35km WNW of Padangsidempuan, Indonesia",1581336756
2020,02,10,08:15:54,13.9504,144.5558,176.3,4.2,"55km NNW of Asan-Maina Village, Guam",1581322554
2020,02,10,05:22:56,-6.768,105.2929,52.3,4.9,"37km W of Pasirnangka, Indonesia",1581312176
2020,02,10,01:02:38,14.4112,146.8744,10,4.6,"148km ESE of JP Tinian Town pre-WW2, Northern Mariana Islands",1581296558
2020,02,10,00:47:03,-14.7835,172.557,629.1,4.2,"Vanuatu region",1581295623
2020,02,09,21:24:03,-1.7306,138.8521,31.6,4.9,"216km WNW of Abepura, Indonesia",1581283443
2020,02,09,19:10:46,20.5392,93.8715,51,4.6,"105km W of Yenangyaung, Burma",1581275446
2020,02,09,16:10:15,4.9199,126.8193,88.1,4.6,"159km ESE of Sarangani, Philippines",1581264615
2020,02,09,15:10:00,22.4343,143.4436,221.8,4.2,"258km NW of Farallon de Pajaros, Northern Mariana Islands",1581261000
2020,02,09,15:09:18,-2.9262,129.9088,10,4.3,"119km ENE of Amahai, Indonesia",1581260958
2020,02,09,09:42:24,-4.584,149.5164,551.5,5.5,"127km NNW of Kimbe, Papua New Guinea",1581241344
2020,02,09,08:48:50,12.8396,92.6303,10,4.4,"126km N of Bamboo Flat, India",1581238130
2020,02,09,06:04:29,-5.4925,152.1522,34,6.1,"126km S of Kokopo, Papua New Guinea",1581228269
2020,02,09,04:15:39,-6.7006,130.9308,57,4.4,"144km NNW of Saumlaki, Indonesia",1581221739
2020,02,09,01:24:56,-6.4863,130.3998,103.4,4.5,"190km NNW of Saumlaki, Indonesia",1581211496
2020,02,09,00:45:37,-2.2636,134.1604,26.7,4.2,"154km S of Manokwari, Indonesia",1581209137
2020,02,08,19:39:25,-2.9738,129.8993,10,4,"116km ENE of Amahai, Indonesia",1581190765
2020,02,08,19:25:55,-2.931,129.883,10,4.4,"116km ENE of Amahai, Indonesia",1581189955
2020,02,08,19:23:45,-2.9268,129.992,10,4.2,"127km ENE of Amahai, Indonesia",1581189825
2020,02,08,12:48:43,-6.0138,147.4422,53.3,5.1,"80km NW of Finschhafen, Papua New Guinea",1581166123
2020,02,08,11:25:31,-2.8867,129.93,10,4.2,"122km ENE of Amahai, Indonesia",1581161131
2020,02,08,10:46:25,-3.0615,129.811,10,4.1,"103km ENE of Amahai, Indonesia",1581158785
2020,02,08,06:56:42,-2.9981,129.9482,10,4.5,"120km ENE of Amahai, Indonesia",1581145002
2020,02,08,06:51:40,-3.0044,129.9147,10,4.9,"116km ENE of Amahai, Indonesia",1581144700
2020,02,08,06:36:44,-2.8766,129.9354,10,5.6,"123km ENE of Amahai, Indonesia",1581143804
2020,02,07,20:31:13,-5.4248,146.4745,76,4.4,"78km ESE of Madang, Papua New Guinea",1581107473
2020,02,07,17:48:37,-5.834,146.4165,58.7,4.9,"79km NE of Kainantu, Papua New Guinea",1581097717
2020,02,07,14:53:34,-2.7083,138.3574,35,4.3,"247km W of Abepura, Indonesia",1581087214
2020,02,07,13:02:59,5.4464,126.3644,10,4.6,"95km ESE of Caburan, Philippines",1581080579
2020,02,07,11:00:40,11.1225,93.5904,130,4.4,"109km ESE of Port Blair, India",1581073240
2020,02,07,09:50:41,-13.2988,170.4178,623.5,4.6,"Vanuatu region",1581069041
2020,02,07,09:49:11,-5.4569,151.2108,35,4.6,"118km E of Kimbe, Papua New Guinea",1581068951
2020,02,07,08:15:03,19.2233,146.0846,99.7,4.4,"66km NE of Agrihan, Northern Mariana Islands",1581063303
2020,02,07,08:11:27,18.9117,145.4452,231.8,4.4,"28km NW of Agrihan, Northern Mariana Islands",1581063087
2020,02,07,03:50:39,-2.6378,138.333,30.4,5,"250km W of Abepura, Indonesia",1581047439
2020,02,07,03:46:59,19.1989,144.847,589.2,4.4,"98km WNW of Agrihan, Northern Mariana Islands",1581047219
2020,02,07,02:03:31,5.4425,126.5413,10,4.7,"109km SSE of Pondaguitan, Philippines",1581041011
2020,02,06,23:27:46,-9.7108,118.7175,35,4.2,"34km WSW of Dinjo, Indonesia",1581031666
2020,02,06,23:20:44,5.3083,125.957,67.4,4.2,"55km E of Sarangani, Philippines",1581031244
2020,02,06,21:06:31,-9.6665,117.6614,35,4.9,"96km S of Pisangkemeng, Indonesia",1581023191
2020,02,06,19:51:47,7.7926,127.3583,10,4.1,"89km E of Kinablangan, Philippines",1581018707
2020,02,06,18:27:16,5.5142,126.4618,10,4.7,"98km SSE of Pondaguitan, Philippines",1581013636
2020,02,06,16:32:51,1.4169,128.1731,25.1,4.5,"38km SSE of Tobelo, Indonesia",1581006771
2020,02,06,14:20:38,5.3365,126.2525,10,4.7,"87km E of Sarangani, Philippines",1580998838
