Year,Month,Day,Time,Lat,Lon,Depth,Mag,Region,Timestamp
2017,02,09,21:50:54,3.2843,98.5275,42.5,4.4,"20km N of Kabanjahe, Indonesia",1486677054
2017,02,09,21:07:48,-5.1774,153.8192,50.9,4.4,"117km SE of Taron, Papua New Guinea",1486674468
2017,02,09,20:00:45,-14.6326,170.8305,612.6,4.9,"Vanuatu region",1486670445
2017,02,09,18:00:07,3.3033,98.4167,11.9,4.5,"23km NNW of Kabanjahe, Indonesia",1486663207
2017,02,09,17:47:51,-11.7622,117.6019,10,4.3,"280km SW of Panenggoede, Indonesia",1486662471
2017,02,09,15:40:57,-8.6689,118.3182,148.3,4.3,"13km SSE of Npongge, Indonesia",1486654857
2017,02,09,15:05:08,13.8186,143.9676,156.5,4.8,"87km WNW of Piti Village, Guam",1486652708
2017,02,09,02:21:49,-2.2527,140.8935,17.6,5.3,"37km NE of Jayapura, Indonesia",1486606909
2017,02,08,23:54:17,0.4282,123.9121,202.8,4.4,"9km WNW of Molibagu, Indonesia",1486598057
2017,02,08,21:32:21,0.0782,126.1915,30.4,4.7,"152km WSW of Kota Ternate, Indonesia",1486589541
2017,02,08,20:54:24,13.9714,120.868,147.4,4.3,"3km SW of Payapa, Philippines",1486587264
2017,02,08,20:50:15,2.1061,128.0736,223,4.4,"42km N of Tobelo, Indonesia",1486587015
2017,02,08,20:46:16,22.5372,94.7713,121,4.5,"59km NW of Monywa, Burma",1486586776
2017,02,08,17:02:36,-7.3409,128.6316,167.8,4.3,"Kepulauan Barat Daya, Indonesia",1486573356
2017,02,08,15:15:05,12.2308,141.084,38.3,4.5,"279km NNE of Fais, Micronesia",1486566905
2017,02,08,11:59:59,-4.5669,139.0218,35,4.4,"218km NW of Tanahmerah, Indonesia",1486555199
2017,02,08,10:51:29,-2.8285,139.0936,46.3,4.9,"167km W of Abepura, Indonesia",1486551089
2017,02,08,08:34:18,-7.5557,106.9498,74.9,5,"15km SSW of Sukadami, Indonesia",1486542858
2017,02,08,08:14:56,-7.2919,129.3788,134.4,4.8,"225km WNW of Saumlaki, Indonesia",1486541696
2017,02,07,19:26:16,-2.2845,128.8606,54.3,4.2,"76km NE of Taniwel, Indonesia",1486495576
2017,02,07,18:17:40,-6.4167,147.5893,95.9,4.1,"37km NW of Finschhafen, Papua New Guinea",1486491460
2017,02,07,17:21:47,-8.4287,113.1306,140.7,5.2,"20km S of Krajan Dua, Indonesia",1486488107
2017,02,07,15:16:47,-4.3929,138.9918,35.7,4.4,"235km NW of Tanahmerah, Indonesia",1486480607
2017,02,07,08:47:33,-9.7091,107.1985,40.5,4.6,"184km ENE of Flying Fish Cove, Christmas Island",1486457253
2017,02,07,08:25:20,-9.5538,109.9366,51.6,4.4,"181km SSW of Bambanglipuro, Indonesia",1486455920
2017,02,07,08:21:06,18.8798,121.0238,46.6,4.5,"30km NNW of Claveria, Philippines",1486455666
2017,02,07,01:05:10,19.5728,145.2137,222.6,4.2,"101km NNW of Agrihan, Northern Mariana Islands",1486429510
2017,02,07,00:07:28,-19.2754,169.0783,154.3,4.3,"36km NNW of Isangel, Vanuatu",1486426048
2017,02,06,21:18:10,-4.7364,152.7695,54.9,4.6,"41km SW of Taron, Papua New Guinea",1486415890
2017,02,06,18:18:59,-6.705,117.3939,559.6,4,"163km NNW of Labuhankananga, Indonesia",1486405139
2017,02,06,16:43:41,2.2854,126.4948,54,4.4,"173km ENE of Bitung, Indonesia",1486399421
2017,02,06,14:53:10,-10.9077,165.9309,77.3,4.8,"23km SSE of Lata, Solomon Islands",1486392790
2017,02,06,12:42:40,1.0368,123.8324,232.4,4.8,"26km NW of Lolak, Indonesia",1486384960
2017,02,06,10:25:57,-4.6179,151.5301,249.9,4.4,"85km WSW of Rabaul, Papua New Guinea",1486376757
2017,02,06,07:21:47,-1.4386,126.5789,22.8,4.1,"121km W of Laiwui, Indonesia",1486365707
2017,02,05,23:42:59,-6.4687,129.5439,117.5,4,"255km NW of Saumlaki, Indonesia",1486338179
2017,02,05,17:34:31,1.7616,126.0825,57.7,4.3,"106km ENE of Bitung, Indonesia",1486316071
2017,02,05,15:07:55,6.7542,127.0796,74.3,4.2,"76km ESE of San Ignacio, Philippines",1486307275
2017,02,05,13:49:42,13.0793,143.4281,203,4.4,"136km W of Merizo Village, Guam",1486302582
2017,02,05,13:12:05,-4.9317,148.0879,10,4.1,"186km N of Finschhafen, Papua New Guinea",1486300325
2017,02,05,11:26:31,-14.1242,167.3264,235.3,4.4,"35km SW of Sola, Vanuatu",1486293991
2017,02,05,11:14:13,0.2861,121.9483,195.5,4.6,"50km SE of Lemito, Indonesia",1486293253
2017,02,05,10:50:09,-4.278,153.558,129.3,4.2,"61km ENE of Taron, Papua New Guinea",1486291809
2017,02,05,07:26:33,0.0212,123.6233,100.4,4,"56km SW of Molibagu, Indonesia",1486279593
2017,02,05,04:38:56,-6.061,130.7246,124.9,4.3,"218km NNW of Saumlaki, Indonesia",1486269536
2017,02,04,19:17:36,-5.751,152.5399,10,4.2,"152km SSW of Taron, Papua New Guinea",1486235856
2017,02,04,18:31:46,-16.0259,168.1214,169.5,4.9,"76km E of Lakatoro, Vanuatu",1486233106
2017,02,04,18:02:34,5.7475,124.7237,53.9,4.8,"19km SW of Katubao, Philippines",1486231354
2017,02,04,13:54:33,-6.4108,149.4568,63,4.2,"23km SSW of Kandrian, Papua New Guinea",1486216473
2017,02,04,12:11:51,-9.0096,106.0735,37.1,4.2,"162km NNE of Flying Fish Cove, Christmas Island",1486210311
2017,02,04,08:45:51,-6.5515,128.1051,318,4.4,"Banda Sea",1486197951
2017,02,04,04:12:09,-10.3754,161.0728,35.3,4.7,"93km W of Kirakira, Solomon Islands",1486181529
2017,02,04,02:17:38,-2.5829,139.8533,41.7,4.7,"81km W of Abepura, Indonesia",1486174658
2017,02,04,01:36:37,1.3649,97.1491,25.5,4.2,"150km SE of Sinabang, Indonesia",1486172197
2017,02,03,23:49:14,-4.2981,143.0383,64.6,4.5,"22km ESE of Ambunti, Papua New Guinea",1486165754
2017,02,03,23:15:01,-6.1184,154.471,35,4.6,"114km W of Panguna, Papua New Guinea",1486163701
2017,02,03,21:22:46,2.2514,126.9574,47.4,4.3,"130km WNW of Tobelo, Indonesia",1486156966
2017,02,03,20:26:18,-11.1391,116.2387,32.8,4.3,"248km S of Kute, Indonesia",1486153578
2017,02,03,18:07:37,-2.8106,102.2034,164.7,4.3,"81km NNW of Curup, Indonesia",1486145257
2017,02,03,15:45:42,-15.6297,168.3745,159.8,4.1,"115km ENE of Lakatoro, Vanuatu",1486136742
2017,02,03,14:49:32,-5.8012,151.4254,68.9,4.3,"144km E of Kimbe, Papua New Guinea",1486133372
2017,02,03,14:05:00,-11.4023,166.5911,134.6,4.6,"112km SE of Lata, Solomon Islands",1486130700
2017,02,03,13:16:26,-10.6701,161.8553,54.3,4.3,"24km SSW of Kirakira, Solomon Islands",1486127786
2017,02,03,12:39:00,-5.1094,151.8151,106.9,4.7,"97km SSW of Kokopo, Papua New Guinea",1486125540
2017,02,03,11:58:46,-6.4511,154.675,10,4.5,"90km W of Panguna, Papua New Guinea",1486123126
2017,02,03,10:47:38,-8.4613,121.6951,181.6,4.5,"12km WNW of Detuwane, Indonesia",1486118858
2017,02,03,10:29:49,-8.1306,119.6653,168.3,5.1,"46km NNW of Cempa, Indonesia",1486117789
2017,02,03,05:13:22,-14.2983,166.741,38.7,4.9,"89km NNW of Port-Olry, Vanuatu",1486098802
2017,02,02,21:37:50,-5.4854,152.5253,35,4.3,"125km SSW of Taron, Papua New Guinea",1486071470
2017,02,02,20:10:59,3.1238,126.6513,55.9,4.3,"215km NW of Tobelo, Indonesia",1486066259
2017,02,02,18:57:14,4.2235,126.8259,35,4.1,"199km SE of Sarangani, Philippines",1486061834
2017,02,02,17:46:40,7.7061,126.4562,80.2,4.3,"5km WSW of Taytayan, Philippines",1486057600
2017,02,02,11:18:36,-6.5341,115.6659,559.6,4.9,"183km NNE of Banjar Sidayu, Indonesia",1486034316
2017,02,02,10:30:44,19.2557,145.5311,179.4,4.8,"55km NNW of Agrihan, Northern Mariana Islands",1486031444
2017,02,02,07:53:29,4.749,127.924,73.2,4.4,"263km SE of Pondaguitan, Philippines",1486022009
2017,02,02,06:34:14,-5.8121,102.4199,33.8,4.7,"171km WSW of Kuripan, Indonesia",1486017254
2017,02,02,05:21:56,5.8563,126.9224,50.2,4,"99km SE of Pondaguitan, Philippines",1486012916
2017,02,02,00:24:31,12.1716,141.1336,10,4.7,"274km NNE of Fais, Micronesia",1485995071
2017,02,02,00:18:43,12.1145,141.027,9,5.6,"265km NNE of Fais, Micronesia",1485994723
2017,02,01,21:37:49,-5.5614,147.2172,194.2,4.4,"130km NNE of Lae, Papua New Guinea",1485985069
2017,02,01,20:53:16,0.1668,126.3532,32.6,4.4,"131km WSW of Kota Ternate, Indonesia",1485982396
2017,02,01,19:12:02,-6.1387,146.8256,60.1,4.3,"66km NNW of Lae, Papua New Guinea",1485976322
2017,02,01,18:05:57,-0.857,131.291,38.8,4.1,"5km ENE of Sorong, Indonesia",1485972357
2017,02,01,16:48:42,-6.3643,122.3382,10,4.7,"103km SSW of Baubau, Indonesia",1485967722
2017,02,01,16:16:52,-11.0506,162.011,37.1,4.7,"66km S of Kirakira, Solomon Islands",1485965812
2017,02,01,10:09:41,18.6259,145.569,218.1,4.3,"18km SSW of Agrihan, Northern Mariana Islands",1485943781
2017,02,01,00:33:02,13.4927,146.2041,10,4.4,"130km SE of Rota, Northern Mariana Islands",1485909182
2017,01,31,20:39:07,10.0383,126.4908,41.7,4.4,"45km ENE of San Isidro, Philippines",1485895147
2017,01,31,19:58:37,-6.5539,154.4917,10,4.5,"112km WSW of Panguna, Papua New Guinea",1485892717
2017,01,31,17:25:46,-0.1487,125.0542,62.5,4.5,"120km SE of Lolayan, Indonesia",1485883546
2017,01,31,15:55:57,-6.9967,125.4125,492.5,5.4,"173km N of Dili, East Timor",1485878157
2017,01,31,15:10:42,2.9536,98.7408,35,4.2,"6km NNE of Tigarunggu, Indonesia",1485875442
2017,01,31,14:47:19,21.3169,145.4911,35.3,4.3,"106km NE of Farallon de Pajaros, Northern Mariana Islands",1485874039
2017,01,31,13:27:56,-1.2827,121.9634,47.9,4.1,"98km WSW of Luwuk, Indonesia",1485869276
2017,01,31,10:31:32,-5.798,152.1546,21.8,4.4,"160km S of Kokopo, Papua New Guinea",1485858692
2017,01,31,08:53:40,-7.4169,128.6984,154.9,4.1,"294km WNW of Saumlaki, Indonesia",1485852820
2017,01,31,00:55:51,-6.1254,155.6784,10,4.5,"11km NNE of Kieta, Papua New Guinea",1485824151
2017,01,31,00:20:47,-4.6321,154.0196,99.7,4.2,"110km E of Taron, Papua New Guinea",1485822047
2017,01,30,23:35:24,-14.7735,167.1577,79,5.9,"32km NNE of Port-Olry, Vanuatu",1485819324
2017,01,30,22:25:32,5.0988,94.2142,38.9,4.5,"132km WSW of Banda Aceh, Indonesia",1485815132
2017,01,30,22:03:27,-5.0666,152.9958,52.2,4.3,"66km S of Taron, Papua New Guinea",1485813807
2017,01,30,21:49:04,18.575,145.4887,202.4,4.3,"28km SW of Agrihan, Northern Mariana Islands",1485812944
2017,01,30,19:25:45,-5.6193,150.1428,50.7,4.2,"7km S of Kimbe, Papua New Guinea",1485804345
2017,01,30,16:27:05,-6.967,129.1901,177.8,4.4,"258km WNW of Saumlaki, Indonesia",1485793625
2017,01,30,15:34:34,0.5048,123.6023,236.4,4.3,"42km S of Pimpi, Indonesia",1485790474
2017,01,30,14:04:10,-11.8039,166.4591,58,5.1,"138km SSE of Lata, Solomon Islands",1485785050
2017,01,30,13:54:53,-4.2738,141.8575,75.3,4.6,"109km W of Ambunti, Papua New Guinea",1485784493
2017,01,30,13:39:19,0.3693,123.9073,201.9,4.5,"8km WSW of Molibagu, Indonesia",1485783559
2017,01,30,13:29:13,-6.5412,121.3172,14.7,4.3,"185km SW of Baubau, Indonesia",1485782953
2017,01,30,13:15:45,-1.7774,98.9988,10,4.7,"30km SW of Muara Siberut, Indonesia",1485782145
2017,01,30,12:40:50,5.3237,125.9225,80,4,"51km E of Sarangani, Philippines",1485780050
2017,01,30,08:14:45,-7.0054,128.462,221.7,4.5,"Kepulauan Barat Daya, Indonesia",1485764085
2017,01,30,07:13:00,-7.8273,122.5845,257.4,4.4,"71km N of Nebe, Indonesia",1485760380
2017,01,30,06:01:16,-5.4702,151.7553,48.7,5,"135km SSW of Kokopo, Papua New Guinea",1485756076
2017,01,30,02:43:55,9.9354,126.0349,53.3,5.1,"3km SE of San Benito, Philippines",1485744235
2017,01,30,01:28:57,7.9305,126.551,74.4,4.4,"13km ESE of Santa Maria, Philippines",1485739737
2017,01,30,00:42:22,-0.084,125.1179,64.9,4.1,"119km SE of Modayag, Indonesia",1485736942
2017,01,29,23:35:38,19.2363,145.4504,185.9,4.8,"56km NNW of Agrihan, Northern Mariana Islands",1485732938
2017,01,29,21:08:34,-11.0642,166.4108,141.4,4.6,"73km ESE of Lata, Solomon Islands",1485724114
2017,01,29,16:04:26,21.5473,145.8952,10,4.2,"152km NE of Farallon de Pajaros, Northern Mariana Islands",1485705866
2017,01,29,14:45:14,-7.5733,128.3606,152.4,4.1,"Kepulauan Barat Daya, Indonesia",1485701114
2017,01,29,13:47:41,12.6938,145.154,10,5,"77km SE of Inarajan Village, Guam",1485697661
2017,01,29,13:34:34,15.8869,145.7446,109.7,4.4,"52km S of Anatahan, Northern Mariana Islands",1485696874
2017,01,29,11:57:29,-9.4266,112.9103,63,4.8,"115km S of Krajan Tambakrejo, Indonesia",1485691049
2017,01,29,09:21:34,-5.4371,146.9502,199.2,4.6,"130km E of Madang, Papua New Guinea",1485681694
2017,01,29,08:17:12,2.2677,126.7638,45,4.4,"150km WNW of Tobelo, Indonesia",1485677832
2017,01,29,08:07:48,-5.9046,147.7536,10,4.1,"78km N of Finschhafen, Papua New Guinea",1485677268
2017,01,29,05:06:39,9.8636,125.9277,15.6,4.5,"4km W of Del Carmen, Philippines",1485666399
2017,01,29,04:50:15,3.6377,126.9838,72.3,4.2,"239km NNW of Tobelo, Indonesia",1485665415
2017,01,29,00:59:12,-7.779,122.5209,259,4.2,"77km N of Nebe, Indonesia",1485651552
2017,01,28,23:12:03,-4.6443,153.119,60.9,5,"21km SSE of Taron, Papua New Guinea",1485645123
2017,01,28,18:28:01,-13.657,170.4697,638.7,4.3,"Vanuatu region",1485628081
2017,01,28,12:21:16,-5.8753,149.6663,55.9,4,"39km NNE of Kandrian, Papua New Guinea",1485606076
2017,01,28,09:28:32,-9.7638,112.9653,37.6,4.7,"153km S of Krajan Tambakrejo, Indonesia",1485595712
2017,01,28,09:24:55,-5.5962,151.8366,27.4,5.2,"145km SSW of Kokopo, Papua New Guinea",1485595495
2017,01,28,05:57:59,-5.9874,154.8186,169.8,4.6,"82km WNW of Panguna, Papua New Guinea",1485583079
2017,01,28,04:40:34,-2.8183,128.9428,36.5,4.6,"52km E of Taniwel, Indonesia",1485578434
2017,01,28,04:14:35,-5.6265,151.765,10,5.3,"151km SSW of Kokopo, Papua New Guinea",1485576875
2017,01,28,03:23:02,6.621,125.8173,153.4,4.4,"28km W of Sigaboy, Philippines",1485573782
2017,01,28,02:01:14,-5.8689,130.7438,115.9,4.3,"223km W of Tual, Indonesia",1485568874
2017,01,28,01:43:28,-5.9446,154.7493,166.3,4.6,"91km WNW of Panguna, Papua New Guinea",1485567808
2017,01,28,00:41:10,-10.3247,161.4267,47.6,4.6,"55km WNW of Kirakira, Solomon Islands",1485564070
2017,01,27,22:30:44,-10.9192,162.1722,44.3,4.3,"58km SSE of Kirakira, Solomon Islands",1485556244
2017,01,27,22:23:56,-2.9353,102.6955,225.7,4.1,"44km NNW of Lubuklinggau, Indonesia",1485555836
2017,01,27,21:05:32,-7.0206,150.9334,24.8,4.7,"176km ESE of Kandrian, Papua New Guinea",1485551132
2017,01,27,20:19:46,5.3631,127.7041,35.4,4.3,"201km ESE of Pondaguitan, Philippines",1485548386
2017,01,27,19:46:13,-6.681,130.2704,113.8,4.3,"181km NW of Saumlaki, Indonesia",1485546373
2017,01,27,16:40:50,14.1658,144.4515,189.6,4.3,"81km W of Rota, Northern Mariana Islands",1485535250
2017,01,27,14:58:10,2.1093,127.3261,70.3,5,"86km WNW of Tobelo, Indonesia",1485529090
2017,01,27,11:29:18,1.0471,125.9565,102.3,4.7,"96km ESE of Bitung, Indonesia",1485516558
2017,01,27,10:23:56,16.0047,107.3922,10,4.4,"55km SSW of Hue, Vietnam",1485512636
2017,01,27,09:41:41,-18.1679,168.5039,161,4.2,"51km SSE of Port-Vila, Vanuatu",1485510101
2017,01,27,09:07:09,-2.7298,128.9204,35,4.1,"51km ENE of Taniwel, Indonesia",1485508029
2017,01,27,00:58:03,-10.446,162.9685,73.1,4.3,"114km E of Kirakira, Solomon Islands",1485478683
2017,01,27,00:22:10,2.244,125.7402,46.9,4.2,"107km NE of Bitung, Indonesia",1485476530
2017,01,26,22:55:08,13.5776,120.4737,61.4,4.5,"14km NNE of Harrison, Philippines",1485471308
2017,01,26,21:40:24,-7.4088,129.2631,120.6,4.4,"234km WNW of Saumlaki, Indonesia",1485466824
2017,01,26,20:49:39,10.5961,125.4914,87.4,4.3,"27km NNW of Loreto, Philippines",1485463779
2017,01,26,19:09:03,3.7805,128.6071,10,4.5,"236km NNE of Tobelo, Indonesia",1485457743
2017,01,26,18:56:00,-5.3029,146.5822,103.7,4.1,"87km E of Madang, Papua New Guinea",1485456960
2017,01,26,18:33:51,18.1457,145.5137,242.5,4.3,"27km W of Pagan, Northern Mariana Islands",1485455631
2017,01,26,17:55:41,-13.281,167.4235,200,4.5,"68km NNW of Sola, Vanuatu",1485453341
2017,01,26,17:50:15,-7.6364,107.0596,88.7,4.5,"21km S of Mekarsari, Indonesia",1485453015
2017,01,26,16:33:59,-1.0942,136.5766,29.7,4.7,"278km E of Manokwari, Indonesia",1485448439
2017,01,26,14:01:23,-6.3204,154.3992,49.1,4.3,"120km W of Panguna, Papua New Guinea",1485439283
2017,01,26,13:52:13,-10.9155,121.6397,47,4.3,"133km SE of Mburukullu, Indonesia",1485438733
2017,01,26,13:50:40,-0.2946,97.0848,26.7,4.7,"231km WNW of Sikabaluan, Indonesia",1485438640
2017,01,26,01:29:00,-10.3861,161.312,62,4.9,"67km W of Kirakira, Solomon Islands",1485394140
2017,01,25,20:22:20,-6.873,129.0362,146.1,4.2,"278km WNW of Saumlaki, Indonesia",1485375740
2017,01,25,13:48:59,-5.7673,133.7771,10,5.2,"48km W of Dobo, Indonesia",1485352139
2017,01,25,13:07:43,-3.2768,146.1664,10,4.5,"185km SW of Lorengau, Papua New Guinea",1485349663
2017,01,25,12:56:11,-5.0213,152.4116,53.4,4.5,"75km SSE of Kokopo, Papua New Guinea",1485348971
2017,01,25,10:56:16,-10.3758,161.0127,49.5,4.5,"99km W of Kirakira, Solomon Islands",1485341776
2017,01,25,10:21:26,-10.3949,161.1073,47.8,5.1,"89km W of Kirakira, Solomon Islands",1485339686
2017,01,25,07:41:38,3.2453,127.3123,96.7,4.3,"184km NNW of Tobelo, Indonesia",1485330098
2017,01,25,06:15:39,1.3326,127.1836,146.2,4.5,"63km NNW of Ternate, Indonesia",1485324939
2017,01,25,01:21:29,-15.6481,167.7927,123.8,4.6,"63km NE of Norsup, Vanuatu",1485307289
2017,01,25,01:10:06,-12.3152,166.2292,10,4.7,"181km SSE of Lata, Solomon Islands",1485306606
2017,01,24,22:00:38,-7.5348,127.6467,162.5,4.4,"255km ENE of Dili, East Timor",1485295238
2017,01,24,21:32:34,-7.5383,127.9065,168.2,4.2,"280km ENE of Dili, East Timor",1485293554
2017,01,24,20:37:59,-6.0937,154.1673,35,5.2,"147km W of Panguna, Papua New Guinea",1485290279
2017,01,24,18:52:07,6.8431,126.9001,78.9,4.5,"54km SE of San Ignacio, Philippines",1485283927
2017,01,24,18:23:50,-5.4544,153.5927,58.2,4.4,"125km SSE of Taron, Papua New Guinea",1485282230
2017,01,24,16:17:50,-19.1827,169.4405,241.1,5.1,"44km NNE of Isangel, Vanuatu",1485274670
2017,01,24,13:03:01,-5.5765,146.7303,72.4,4.2,"110km ESE of Madang, Papua New Guinea",1485262981
2017,01,24,12:43:37,9.5294,122.419,10,4.3,"8km WSW of Alim, Philippines",1485261817
2017,01,24,10:19:29,-0.8732,120.3599,18.9,4.4,"54km E of Palu, Indonesia",1485253169
2017,01,24,09:38:31,12.0891,146.2566,10,5.5,"209km SE of Inarajan Village, Guam",1485250711
2017,01,24,08:10:56,3.0448,126.5856,48.5,4.4,"215km NW of Tobelo, Indonesia",1485245456
2017,01,24,07:52:04,18.6108,145.5924,248.2,4.1,"18km SSW of Agrihan, Northern Mariana Islands",1485244324
2017,01,24,07:24:25,2.1812,124.7886,65.6,4.3,"77km N of Manado, Indonesia",1485242665
2017,01,24,04:57:34,-1.9155,99.5316,24.9,4.5,"50km SE of Muara Siberut, Indonesia",1485233854
2017,01,24,03:47:08,-6.0562,148.9151,77.7,5.1,"72km WNW of Kandrian, Papua New Guinea",1485229628
2017,01,24,00:52:44,-7.3503,130.4701,58.3,4.6,"114km NW of Saumlaki, Indonesia",1485219164
2017,01,24,00:47:09,-7.4836,128.2296,146,4.7,"Kepulauan Barat Daya, Indonesia",1485218829
2017,01,24,00:33:02,17.8275,147.1336,35,4.5,"147km ESE of Pagan, Northern Mariana Islands",1485217982
2017,01,23,20:48:39,2.7983,95.4071,29.1,4.9,"113km WNW of Sinabang, Indonesia",1485204519
2017,01,23,20:48:17,2.8201,95.5618,31.5,4.6,"98km WNW of Sinabang, Indonesia",1485204497
2017,01,23,15:09:10,4.8176,127.5532,106.9,4.3,"228km SE of Pondaguitan, Philippines",1485184150
2017,01,23,14:56:46,2.8765,128.2003,51.9,4.2,"128km N of Tobelo, Indonesia",1485183406
2017,01,23,14:02:05,13.8456,120.7431,144.4,4.3,"4km E of Hukay, Philippines",1485180125
2017,01,23,13:40:39,-5.0954,153.0058,20,4.3,"69km S of Taron, Papua New Guinea",1485178839
2017,01,23,12:16:15,-10.7654,162.0831,82.7,4.3,"38km SSE of Kirakira, Solomon Islands",1485173775
2017,01,23,12:03:13,-10.8311,161.365,35.8,4.7,"73km SW of Kirakira, Solomon Islands",1485172993
2017,01,23,11:27:16,-6.8161,152.0291,26.3,4.4,"251km SE of Kimbe, Papua New Guinea",1485170836
2017,01,23,11:07:20,-6.0922,131.8311,54.2,4.1,"112km WSW of Tual, Indonesia",1485169640
2017,01,23,07:14:34,-5.6273,152.519,28.5,4.5,"140km SSW of Taron, Papua New Guinea",1485155674
2017,01,23,06:12:14,-8.7535,105.8043,30.6,4.7,"171km SSW of Gunungbatu, Indonesia",1485151934
2017,01,23,04:33:37,-6.1761,151.0287,10,4.6,"120km SE of Kimbe, Papua New Guinea",1485146017
2017,01,23,04:33:05,-6.0458,150.9461,10,4.5,"104km ESE of Kimbe, Papua New Guinea",1485145985
2017,01,23,03:43:43,2.0286,127.5878,102.3,4.1,"57km NW of Tobelo, Indonesia",1485143023
2017,01,23,03:06:14,-5.5129,153.158,10,4.3,"116km S of Taron, Papua New Guinea",1485140774
2017,01,23,01:00:28,-10.7327,162.0146,31.2,4.5,"32km SSE of Kirakira, Solomon Islands",1485133228
2017,01,23,00:44:24,-5.4941,152.6806,13.3,4.3,"120km SSW of Taron, Papua New Guinea",1485132264
2017,01,22,22:26:50,-6.0512,153.7693,50.8,4.9,"192km W of Panguna, Papua New Guinea",1485124010
2017,01,22,21:40:14,13.346,144.5289,113.5,4.4,"14km WSW of Agat Village, Guam",1485121214
2017,01,22,20:27:13,-4.639,152.4946,72.8,4.5,"40km SE of Kokopo, Papua New Guinea",1485116833
2017,01,22,19:49:28,3.1131,126.8698,58.1,4.6,"198km NW of Tobelo, Indonesia",1485114568
2017,01,22,18:35:39,-5.9034,155.0341,150.5,4.3,"65km WNW of Arawa, Papua New Guinea",1485110139
2017,01,22,13:31:59,-5.8334,153.479,21.7,4.9,"158km SSE of Taron, Papua New Guinea",1485091919
2017,01,22,13:25:00,-7.558,158.19,50.4,4.5,"107km WNW of Dadali, Solomon Islands",1485091500
2017,01,22,13:01:21,-5.17,134.327,27.8,4.5,"67km N of Dobo, Indonesia",1485090081
2017,01,22,12:13:53,-5.4533,151.3789,62.7,4.4,"137km E of Kimbe, Papua New Guinea",1485087233
2017,01,22,11:42:43,1.8449,126.4789,47.2,4.7,"150km ENE of Bitung, Indonesia",1485085363
2017,01,22,11:41:28,3.1389,126.768,48.5,4.4,"208km NW of Tobelo, Indonesia",1485085288
2017,01,22,10:57:14,3.1665,126.8162,61.5,4.6,"207km NW of Tobelo, Indonesia",1485082634
2017,01,22,10:00:25,-6.9117,154.466,10,4.2,"130km WSW of Panguna, Papua New Guinea",1485079225
2017,01,22,08:07:00,-6.4169,152.0148,10,4.1,"228km ESE of Kimbe, Papua New Guinea",1485072420
2017,01,22,07:02:38,-6.54,154.356,10,4,"127km WSW of Panguna, Papua New Guinea",1485068558
2017,01,22,06:30:41,-5.9856,154.6635,167.8,4.2,"97km WNW of Panguna, Papua New Guinea",1485066641
2017,01,22,06:23:10,-5.8384,154.7862,154.6,4,"92km WNW of Arawa, Papua New Guinea",1485066190
2017,01,22,06:17:14,-2.8927,128.8427,45.5,4.3,"41km E of Taniwel, Indonesia",1485065834
2017,01,22,06:13:54,-5.93,155.202,150.1,4.4,"48km NW of Arawa, Papua New Guinea",1485065634
2017,01,22,05:37:40,-5.867,154.6655,139.5,4.6,"103km WNW of Arawa, Papua New Guinea",1485063460
2017,01,22,05:25:48,-5.712,153.4332,10,4.4,"144km SSE of Taron, Papua New Guinea",1485062748
2017,01,22,05:15:01,-6.0047,154.9363,165.3,4.5,"69km WNW of Panguna, Papua New Guinea",1485062101
2017,01,22,04:44:52,-6.7363,153.6022,10,5.6,"213km WSW of Panguna, Papua New Guinea",1485060292
2017,01,22,04:30:22,-6.2464,155.1718,135,7.9,"35km WNW of Panguna, Papua New Guinea",1485059422
2017,01,22,03:44:28,-2.4583,128.7122,36.1,4.2,"51km NNE of Taniwel, Indonesia",1485056668
2017,01,21,23:45:47,6.7188,126.2859,76.3,4.2,"13km S of Tamisan, Philippines",1485042347
2017,01,21,22:08:18,-4.4356,152.7268,96.3,4.2,"34km W of Taron, Papua New Guinea",1485036498
2017,01,21,21:49:18,19.8125,94.7635,72,4.3,"40km SSW of Magway, Burma",1485035358
2017,01,21,21:44:43,-5.5382,151.893,55.4,4.5,"137km SSW of Kokopo, Papua New Guinea",1485035083
2017,01,21,20:03:55,-4.2536,152.7916,25.4,4.9,"35km NW of Taron, Papua New Guinea",1485029035
2017,01,21,19:02:32,0.2391,121.8917,208.3,4.1,"48km SE of Lemito, Indonesia",1485025352
2017,01,21,16:55:26,-6.9803,129.6907,125.5,4.1,"209km WNW of Saumlaki, Indonesia",1485017726
2017,01,21,15:34:17,11.4261,125.4548,92,4.5,"4km WSW of Cabay, Philippines",1485012857
2017,01,21,12:12:19,22.5138,144.0163,81.9,4.3,"237km NNW of Farallon de Pajaros, Northern Mariana Islands",1485000739
2017,01,21,10:03:39,11.8998,143.8638,10,4.4,"174km SSW of Merizo Village, Guam",1484993019
2017,01,21,09:55:59,2.5995,128.0974,70.7,4.2,"96km N of Tobelo, Indonesia",1484992559
2017,01,21,09:03:13,-14.7979,167.4706,114.4,4.4,"53km ENE of Port-Olry, Vanuatu",1484989393
2017,01,21,06:30:49,-6.1195,130.3343,118,5,"229km NNW of Saumlaki, Indonesia",1484980249
2017,01,21,05:16:31,2.8266,128.2084,46.9,5.6,"123km N of Tobelo, Indonesia",1484975791
